([-1, 0, 1, 1, 0, 0, -1, 0, 0, 0], [18, 0, 0, 15, 15, 0, 16, 15, 15])
([1, 0, 1, 1, 0, -1, -1, 0, 0, 0], [15, 0, 0, 1, 0, 0, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 28, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [20, 13, 0, 12, 16, 11, 16, 14, 11])
([1, 0, 0, 1, 0, -1, 0, 0, 0, 0], [10, 1, 0, 1, 0, 1, 3, 1, 1])
([-1, 0, 0, 1, 0, -1, 1, 0, 0, 0], [2, 2, 0, 3, 0, 0, 2, 5, 1])
([1, 0, 0, 1, 0, -1, 1, 0, -1, 0], [2, 10, 0, 1, 0, 0, 1, 0, 1])
([-1, 0, 1, 1, 0, -1, 1, 0, -1, 0], [5, 0, 0, 5, 0, 0, 4, 0, 4])
([1, 0, 1, 1, -1, -1, 1, 0, -1, 0], [5, 0, 0, 0, 0, 0, 1, 0, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 29, 1, 1, 1, 1, 1, 1])
([1, 0, 0, -1, 0, 0, 0, 0, 0, 0], [3, 3, 0, 5, 15, 15, 5, 9, 3])
([-1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [15, 3, 0, 1, 0, 1, 1, 1, 1])
([1, -1, 0, -1, 0, 1, 0, 0, 0, 0], [0, 2, 0, 4, 0, 2, 5, 2, 2])
([-1, -1, 0, -1, 0, 1, 0, 0, 1, 0], [0, 10, 0, 1, 0, 1, 1, 0, 1])
([1, -1, -1, -1, 0, 1, 0, 0, 1, 0], [0, 0, 0, 7, 0, 2, 2, 0, 2])
([-1, -1, -1, -1, 0, 1, 0, 1, 1, 0], [0, 0, 0, 2, 0, 2, 0, 0, 6])
([1, -1, -1, -1, 0, 1, -1, 1, 1, 0], [0, 0, 0, 2, 0, 0, 0, 0, 4])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 29, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [5, 3, 5, 3, 3, 0, 3, 3, 5])
([1, 0, 0, 0, 0, 0, 1, 0, 0, -1], [1, 1, 1, 1, 32, 0, 1, 1, 0])
([-1, 0, 0, 0, 0, 1, 1, 0, 0, -1], [5, 5, 5, 7, 0, 0, 5, 5, 0])
([1, 0, 0, -1, 0, 1, 1, 0, 0, -1], [1, 1, 0, 1, 0, 0, 9, 1, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 2, 40, 1, 1, 1, 1])
([1, 0, 0, 0, 0, -1, 0, 0, 0, 0], [2, 2, 4, 3, 0, 2, 2, 2, 2])
([-1, 0, 0, 0, 0, -1, 0, 1, 0, 0], [16, 1, 1, 1, 0, 1, 0, 1, 1])
([1, -1, 0, 0, 0, -1, 0, 1, 0, 0], [0, 2, 3, 2, 0, 2, 0, 1, 3])
([-1, -1, 0, 0, 0, -1, 0, 1, 1, 0], [0, 2, 2, 2, 0, 2, 0, 0, 5])
([1, -1, 0, 0, -1, -1, 0, 1, 1, 0], [0, 1, 1, 0, 0, 1, 0, 0, 6])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 16, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [7, 7, 0, 7, 9, 7, 9, 7, 5])
([1, 0, 0, 1, 0, 0, -1, 0, 0, 0], [1, 1, 0, 1, 1, 0, 34, 1, 1])
([-1, 0, 0, 1, 0, 0, -1, 0, 1, 0], [7, 5, 0, 6, 6, 0, 10, 0, 5])
([1, 0, 0, 1, -1, 0, -1, 0, 1, 0], [1, 1, 0, 0, 1, 0, 8, 0, 1])
([-1, 0, 0, 1, -1, 0, -1, 1, 1, 0], [3, 3, 0, 0, 2, 0, 0, 0, 2])
([1, -1, 0, 1, -1, 0, -1, 1, 1, 0], [0, 1, 0, 0, 6, 0, 0, 0, 1])
([-1, -1, 1, 1, -1, 0, -1, 1, 1, 0], [0, 0, 0, 0, 3, 0, 0, 0, 3])
([1, -1, 1, 1, -1, -1, -1, 1, 1, 0], [0, 0, 0, 0, 0, 0, 0, 0, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 28, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [5, 3, 0, 13, 7, 5, 3, 3, 7])
([1, 0, 0, 1, -1, 0, 0, 0, 0, 0], [17, 1, 0, 0, 1, 1, 1, 1, 1])
([-1, 1, 0, 1, -1, 0, 0, 0, 0, 0], [0, 6, 0, 0, 1, 1, 1, 1, 1])
([1, 1, 0, 1, -1, 0, -1, 0, 0, 0], [0, 19, 0, 0, 1, 0, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 2, 2, 20, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [4, 4, 0, 7, 6, 4, 6, 7, 4])
([1, -1, 0, 1, 0, 0, 0, 0, 0, 0], [0, 53, 0, 1, 1, 1, 1, 1, 1])
([-1, -1, 1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 14, 7, 7, 7, 8, 8])
([1, -1, 1, 1, 0, -1, 0, 0, 0, 0], [0, 0, 0, 1, 0, 1, 1, 18, 1])
([-1, -1, 1, 1, 0, -1, 0, 0, 1, 0], [0, 0, 0, 5, 0, 4, 4, 0, 4])
([1, -1, 1, 1, -1, -1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 5, 0, 1])
([-1, -1, 1, 1, -1, -1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 3, 3, 0, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 54, 1, 1, 1, 1])
([1, 0, 0, 0, 0, -1, 0, 0, 0, 0], [3, 3, 5, 5, 0, 5, 5, 16, 14])
([-1, 0, 0, 0, 0, -1, 0, 0, 1, 0], [9, 2, 2, 2, 0, 19, 1, 0, 1])
([1, 0, -1, 0, 0, -1, 0, 0, 1, 0], [7, 0, 2, 3, 0, 9, 8, 0, 1])
([-1, 1, -1, 0, 0, -1, 0, 0, 1, 0], [0, 0, 1, 1, 0, 1, 8, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 2, 2, 73, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [11, 11, 11, 10, 0, 17, 13, 11, 15])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [18, 9, 0, 1, 0, 1, 1, 1, 1])
([-1, 1, 0, -1, 0, 1, 0, 0, 0, 0], [0, 11, 0, 3, 0, 10, 3, 7, 7])
([1, 1, 0, -1, 0, 1, 0, 0, 0, -1], [0, 2, 0, 2, 0, 7, 1, 1, 0])
([-1, 1, 1, -1, 0, 1, 0, 0, 0, -1], [0, 0, 0, 1, 0, 1, 1, 3, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 3, 3, 31, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [3, 0, 32, 10, 3, 3, 7, 5, 6])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [4, 0, 0, 2, 7, 2, 2, 9, 4])
([-1, 0, 1, -1, 0, 1, 0, 0, 0, 0], [2, 0, 0, 3, 0, 2, 2, 2, 1])
([1, 0, 1, -1, 0, 1, -1, 0, 0, 0], [2, 0, 0, 2, 0, 0, 2, 2, 6])
([-1, 1, 1, -1, 0, 1, -1, 0, 0, 0], [0, 0, 0, 1, 0, 0, 1, 3, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 2, 3, 16, 7, 54, 1, 1])
([1, 0, 0, 0, 0, 0, 0, -1, 0, 0], [1, 1, 1, 6, 1, 1, 0, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, -1, 0, 0], [1, 1, 1, 0, 12, 1, 0, 1, 1])
([1, 0, 0, 0, 1, 0, -1, -1, 0, 0], [1, 1, 6, 0, 1, 0, 0, 1, 1])
([-1, 0, 0, 0, 1, 1, -1, -1, 0, 0], [11, 1, 1, 0, 0, 0, 0, 1, 1])
([1, -1, 0, 0, 1, 1, -1, -1, 0, 0], [0, 4, 2, 0, 0, 0, 0, 2, 8])
([-1, -1, 0, 0, 1, 1, -1, -1, 0, 1], [0, 2, 2, 0, 0, 0, 0, 6, 0])
([1, -1, 0, 0, 1, 1, -1, -1, -1, 1], [0, 2, 4, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 18, 1, 1, 1, 2, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [3, 3, 14, 0, 6, 3, 6, 2, 2])
([1, 0, 0, 0, 1, 0, 0, 0, -1, 0], [12, 3, 2, 0, 33, 2, 1, 0, 1])
([-1, 0, 0, 0, 1, 1, 0, 0, -1, 0], [4, 2, 7, 0, 0, 3, 2, 0, 2])
([1, 0, -1, 0, 1, 1, 0, 0, -1, 0], [1, 0, 3, 0, 0, 1, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [48, 2, 10, 5, 3, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 2, 24, 0, 2, 2, 2, 2, 2])
([1, 0, 0, -1, 1, 0, 0, 0, 0, 0], [9, 1, 0, 0, 1, 1, 1, 2, 1])
([-1, 1, 0, -1, 1, 0, 0, 0, 0, 0], [0, 2, 0, 0, 2, 2, 4, 3, 7])
([1, 1, 0, -1, 1, 0, 0, -1, 0, 0], [0, 2, 0, 0, 2, 6, 0, 1, 1])
([-1, 1, 0, -1, 1, 0, 1, -1, 0, 0], [0, 2, 0, 0, 3, 0, 0, 1, 1])
([1, 1, -1, -1, 1, 0, 1, -1, 0, 0], [0, 0, 0, 0, 1, 0, 0, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 85, 2, 2, 5, 2, 2, 2])
([1, 0, -1, 0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 5, 1, 1, 1, 1, 1])
([-1, 0, -1, 0, 1, 0, 0, 0, 0, 0], [2, 0, 2, 0, 4, 1, 1, 1, 1])
([1, 0, -1, 0, 1, -1, 0, 0, 0, 0], [2, 0, 2, 0, 0, 1, 1, 2, 1])
([-1, 1, -1, 0, 1, -1, 0, 0, 0, 0], [0, 0, 4, 0, 0, 1, 1, 1, 1])
([1, 1, -1, -1, 1, -1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 2, 1, 1])
([-1, 1, -1, -1, 1, -1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 3, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 90, 1, 1, 1, 1, 1, 3])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [8, 12, 0, 8, 12, 8, 11, 8, 11])
([1, 0, 0, 1, 0, -1, 0, 0, 0, 0], [1, 82, 0, 1, 0, 1, 1, 1, 1])
([-1, 0, 1, 1, 0, -1, 0, 0, 0, 0], [13, 0, 0, 15, 0, 13, 13, 13, 13])
([1, 0, 1, 1, 0, -1, 0, 0, -1, 0], [1, 0, 0, 19, 0, 1, 1, 0, 1])
([-1, 0, 1, 1, 0, -1, 0, 1, -1, 0], [4, 0, 0, 4, 0, 3, 0, 0, 3])
([1, 0, 1, 1, 0, -1, 0, 1, -1, -1], [1, 0, 0, 6, 0, 1, 0, 0, 0])
([-1, 0, 1, 1, 0, -1, 1, 1, -1, -1], [1, 0, 0, 1, 0, 0, 0, 0, 0])
([1, 0, 1, 1, -1, -1, 1, 1, -1, -1], [3, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 61, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [13, 8, 12, 13, 0, 13, 15, 8, 8])
([1, 0, 0, 0, 0, 1, 0, 0, -1, 0], [21, 1, 1, 1, 0, 1, 1, 0, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, -1, 1], [10, 9, 9, 10, 0, 12, 12, 0, 0])
([1, -1, 0, 0, 0, 1, 0, 0, -1, 1], [0, 3, 15, 1, 0, 1, 1, 0, 0])
([-1, -1, 1, 0, 0, 1, 0, 0, -1, 1], [0, 0, 2, 1, 0, 1, 2, 0, 0])
([1, -1, 1, 0, 0, 1, 0, -1, -1, 1], [0, 0, 2, 3, 0, 1, 0, 0, 0])
([-1, -1, 1, 0, 1, 1, 0, -1, -1, 1], [0, 0, 2, 0, 0, 2, 0, 0, 0])
([1, -1, 1, -1, 1, 1, 0, -1, -1, 1], [0, 0, 0, 0, 0, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 22, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [15, 19, 11, 9, 0, 15, 9, 9, 18])
([1, 0, -1, 0, 0, 1, 0, 0, 0, 0], [1, 0, 1, 1, 0, 1, 11, 1, 1])
([-1, 0, -1, 0, 1, 1, 0, 0, 0, 0], [3, 0, 3, 0, 0, 3, 2, 2, 2])
([1, 0, -1, -1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 3, 1, 1, 1])
([-1, 0, -1, -1, 1, 1, 0, 0, 0, 1], [3, 0, 0, 0, 0, 3, 2, 2, 0])
([1, -1, -1, -1, 1, 1, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1, 1, 5, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 66, 1, 1, 1, 1])
([1, 0, 0, 0, 0, -1, 0, 0, 0, 0], [4, 4, 4, 4, 0, 4, 8, 4, 9])
([-1, 0, 0, 0, 0, -1, 1, 0, 0, 0], [11, 1, 2, 1, 0, 0, 1, 1, 1])
([1, -1, 0, 0, 0, -1, 1, 0, 0, 0], [0, 3, 2, 2, 0, 0, 2, 1, 1])
([-1, -1, 0, 1, 0, -1, 1, 0, 0, 0], [0, 4, 0, 1, 0, 0, 1, 1, 1])
([1, -1, 0, 1, 0, -1, 1, 0, -1, 0], [0, 2, 0, 2, 0, 0, 2, 0, 1])
([-1, -1, 1, 1, 0, -1, 1, 0, -1, 0], [0, 0, 0, 4, 0, 0, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 23, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [4, 5, 0, 3, 5, 3, 9, 5, 3])
([1, 0, 0, 1, 0, 0, 0, 0, -1, 0], [1, 1, 0, 10, 1, 1, 1, 0, 1])
([-1, 0, 0, 1, 1, 0, 0, 0, -1, 0], [3, 3, 0, 0, 2, 2, 2, 0, 2])
([1, 0, -1, 1, 1, 0, 0, 0, -1, 0], [2, 0, 0, 0, 2, 1, 1, 0, 1])
([-1, 1, -1, 1, 1, 0, 0, 0, -1, 0], [0, 0, 0, 0, 1, 1, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 69, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [12, 12, 10, 10, 0, 13, 27, 13, 15])
([1, 0, 0, 0, 0, 1, 0, 0, -1, 0], [30, 1, 1, 1, 0, 1, 1, 0, 1])
([-1, 1, 0, 0, 0, 1, 0, 0, -1, 0], [0, 2, 4, 2, 0, 2, 2, 0, 2])
([1, 1, -1, 0, 0, 1, 0, 0, -1, 0], [0, 0, 7, 1, 0, 1, 1, 0, 1])
([-1, 1, -1, 1, 0, 1, 0, 0, -1, 0], [0, 0, 0, 3, 0, 3, 2, 0, 2])
([1, 1, -1, 1, 0, 1, 0, 0, -1, -1], [0, 0, 0, 3, 0, 1, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 58, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [8, 7, 10, 6, 0, 6, 16, 12, 6])
([1, 0, 0, 0, 0, 1, -1, 0, 0, 0], [1, 1, 35, 1, 0, 0, 1, 1, 1])
([-1, 0, 0, 1, 0, 1, -1, 0, 0, 0], [3, 3, 0, 2, 0, 0, 2, 2, 2])
([1, 0, -1, 1, 0, 1, -1, 0, 0, 0], [1, 0, 0, 1, 0, 0, 8, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 28, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [3, 0, 17, 3, 6, 5, 5, 3, 3])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [5, 0, 0, 5, 8, 5, 5, 26, 18])
([-1, 0, 1, -1, 0, 0, 0, 0, 1, 0], [1, 0, 0, 1, 7, 1, 1, 0, 1])
([1, 0, 1, -1, 0, -1, 0, 0, 1, 0], [2, 0, 0, 2, 0, 7, 2, 0, 1])
([-1, 0, 1, -1, 0, -1, 0, 1, 1, 0], [3, 0, 0, 3, 0, 2, 0, 0, 2])
([1, -1, 1, -1, 0, -1, 0, 1, 1, 0], [0, 0, 0, 1, 0, 1, 0, 0, 5])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 60, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [3, 3, 3, 3, 0, 3, 5, 3, 4])
([1, 0, 0, 0, 0, 1, 0, 0, 0, -1], [1, 19, 1, 1, 0, 1, 1, 1, 0])
([-1, 0, 1, 0, 0, 1, 0, 0, 0, -1], [2, 0, 5, 1, 0, 1, 1, 1, 0])
([1, -1, 1, 0, 0, 1, 0, 0, 0, -1], [0, 0, 1, 1, 0, 1, 1, 4, 0])
([-1, -1, 1, 0, 0, 1, 0, 0, 1, -1], [0, 0, 2, 1, 0, 1, 2, 0, 0])
([1, -1, 1, -1, 0, 1, 0, 0, 1, -1], [0, 0, 0, 1, 0, 1, 1, 0, 0])
([-1, -1, 1, -1, 0, 1, 1, 0, 1, -1], [0, 0, 0, 2, 0, 0, 2, 0, 0])
([1, -1, 1, -1, -1, 1, 1, 0, 1, -1], [0, 0, 0, 0, 0, 0, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 2, 87, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [11, 10, 10, 9, 0, 11, 9, 13, 9])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [1, 1, 0, 1, 0, 10, 1, 1, 1])
([-1, 0, 1, -1, 0, 1, 0, 0, 0, 0], [2, 0, 0, 2, 0, 9, 1, 1, 2])
([1, 0, 1, -1, 0, 1, -1, 0, 0, 0], [2, 0, 0, 2, 0, 0, 2, 2, 7])
([-1, 0, 1, -1, 0, 1, -1, 0, 0, 1], [2, 0, 0, 2, 0, 0, 2, 1, 0])
([1, 0, 1, -1, -1, 1, -1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 3, 1, 0])
([-1, 1, 1, -1, -1, 1, -1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 1, 3, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 14, 1, 1, 1, 1])
([1, 0, 0, 0, 0, -1, 0, 0, 0, 0], [3, 3, 7, 3, 0, 3, 5, 3, 10])
([-1, 0, 0, 0, 0, -1, 0, 0, 1, 0], [2, 2, 3, 3, 0, 13, 1, 0, 2])
([1, 0, 0, -1, 0, -1, 0, 0, 1, 0], [2, 2, 0, 2, 0, 7, 10, 0, 1])
([-1, 0, 0, -1, 0, -1, 1, 0, 1, 0], [2, 3, 0, 2, 0, 0, 1, 0, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [59, 1, 1, 1, 3, 1, 1, 1, 1])
([1, -1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 4, 9, 9, 13, 4, 13, 4, 9])
([-1, -1, 0, 0, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 8, 1, 0, 1, 1])
([1, -1, 0, 0, 0, 0, -1, 1, 0, 0], [0, 2, 2, 4, 3, 0, 0, 2, 2])
([-1, -1, 0, 0, 1, 0, -1, 1, 0, 0], [0, 4, 1, 0, 1, 0, 0, 1, 1])
([1, -1, 0, 0, 1, 0, -1, 1, 0, -1], [0, 4, 8, 0, 4, 0, 0, 2, 0])
([-1, -1, 0, 1, 1, 0, -1, 1, 0, -1], [0, 2, 0, 0, 6, 0, 0, 2, 0])
([1, -1, -1, 1, 1, 0, -1, 1, 0, -1], [0, 0, 0, 0, 3, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 5, 5, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [9, 9, 0, 9, 11, 7, 9, 7, 11])
([1, 0, 0, 1, 0, 0, 0, 0, -1, 0], [1, 86, 0, 1, 1, 1, 1, 0, 1])
([-1, 0, 1, 1, 0, 0, 0, 0, -1, 0], [12, 0, 0, 11, 11, 11, 11, 0, 11])
([1, 0, 1, 1, -1, 0, 0, 0, -1, 0], [18, 0, 0, 0, 1, 1, 1, 0, 1])
([-1, 0, 1, 1, -1, 1, 0, 0, -1, 0], [6, 0, 0, 0, 0, 5, 5, 0, 4])
([1, 0, 1, 1, -1, 1, 0, -1, -1, 0], [5, 0, 0, 0, 0, 1, 0, 0, 1])
([-1, 0, 1, 1, -1, 1, 1, -1, -1, 0], [4, 0, 0, 0, 0, 0, 0, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 69, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [6, 6, 12, 4, 0, 4, 4, 8, 6])
([1, 0, -1, 0, 0, 1, 0, 0, 0, 0], [1, 0, 1, 8, 0, 1, 1, 1, 1])
([-1, 0, -1, 0, 1, 1, 0, 0, 0, 0], [3, 0, 3, 0, 0, 2, 2, 2, 2])
([1, 0, -1, -1, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 3, 1, 1, 1])
([-1, 1, -1, -1, 1, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 1, 3, 1])
([1, 1, -1, -1, 1, 1, 0, 0, -1, 0], [0, 0, 0, 0, 0, 1, 1, 0, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 14, 2, 12, 10, 19, 1, 1])
([1, 0, 0, 0, 0, 0, 0, -1, 0, 0], [4, 6, 2, 42, 2, 2, 0, 4, 2])
([-1, 0, 0, 0, 1, 0, 0, -1, 0, 0], [9, 1, 1, 0, 7, 1, 0, 1, 1])
([1, 0, -1, 0, 1, 0, 0, -1, 0, 0], [2, 0, 2, 0, 9, 1, 0, 1, 1])
([-1, 1, -1, 0, 1, 0, 0, -1, 0, 0], [0, 0, 1, 0, 3, 1, 0, 1, 1])
([1, 1, -1, 0, 1, 0, 0, -1, 0, -1], [0, 0, 1, 0, 1, 1, 0, 1, 0])
([-1, 1, -1, 1, 1, 0, 0, -1, 0, -1], [0, 0, 0, 0, 1, 1, 0, 1, 0])
([1, 1, -1, 1, 1, 0, 0, -1, -1, -1], [0, 0, 0, 0, 1, 1, 0, 0, 0])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [6, 2, 21, 2, 2, 2, 76, 2, 8])
([1, 0, 0, 0, 0, 0, 0, -1, 0, 0], [9, 10, 16, 9, 10, 10, 0, 8, 14])
([-1, 0, 0, 1, 0, 0, 0, -1, 0, 0], [1, 1, 0, 82, 1, 1, 0, 1, 1])
([1, 0, 0, 1, -1, 0, 0, -1, 0, 0], [15, 15, 0, 0, 15, 14, 0, 14, 14])
([-1, 0, 0, 1, -1, 0, 0, -1, 1, 0], [20, 1, 0, 0, 1, 1, 0, 0, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 2, 149, 1, 1, 1, 1, 1, 1])
([1, 0, 0, -1, 0, 0, 0, 0, 0, 0], [2, 2, 0, 8, 9, 6, 4, 4, 4])
([-1, 0, 0, -1, 1, 0, 0, 0, 0, 0], [25, 1, 0, 0, 1, 1, 1, 3, 1])
([1, -1, 0, -1, 1, 0, 0, 0, 0, 0], [0, 3, 0, 0, 7, 3, 3, 11, 3])
([-1, -1, 0, -1, 1, 0, 0, 0, 1, 0], [0, 2, 0, 0, 10, 2, 2, 0, 2])
([1, -1, -1, -1, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0, 3, 2, 1, 0, 2])
([-1, -1, -1, -1, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 3, 2, 0, 2])
([1, -1, -1, -1, 1, 1, 0, -1, 1, 0], [0, 0, 0, 0, 0, 2, 0, 0, 3])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [36, 1, 1, 1, 1, 1, 2, 1, 1])
([1, -1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 2, 2, 4, 5, 2, 2, 2, 2])
([-1, -1, 0, 0, 1, 0, 0, 0, 0, 0], [0, 2, 2, 0, 5, 9, 7, 1, 1])
([1, -1, 0, 0, 1, 0, 0, 0, 0, -1], [0, 1, 1, 0, 1, 1, 10, 1, 0])
([-1, -1, 0, 0, 1, 0, 0, 1, 0, -1], [0, 2, 2, 0, 8, 2, 0, 2, 0])
([1, -1, -1, 0, 1, 0, 0, 1, 0, -1], [0, 0, 2, 0, 1, 3, 0, 1, 0])
([-1, -1, -1, 1, 1, 0, 0, 1, 0, -1], [0, 0, 0, 0, 1, 1, 0, 1, 0])
([1, -1, -1, 1, 1, 0, -1, 1, 0, -1], [0, 0, 0, 0, 3, 0, 0, 1, 0])
([-1, -1, -1, 1, 1, 0, -1, 1, 1, -1], [0, 0, 0, 0, 1, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 75, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [6, 14, 6, 6, 0, 8, 6, 6, 10])
([1, 0, -1, 0, 0, 1, 0, 0, 0, 0], [2, 0, 7, 1, 0, 1, 1, 1, 1])
([-1, 1, -1, 0, 0, 1, 0, 0, 0, 0], [0, 0, 3, 6, 0, 3, 21, 2, 2])
([1, 1, -1, -1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 2, 0, 3, 18, 1, 1])
([-1, 1, -1, -1, 0, 1, 0, 1, 0, 0], [0, 0, 0, 2, 0, 2, 0, 4, 6])
([1, 1, -1, -1, 0, 1, 0, 1, 0, -1], [0, 0, 0, 1, 0, 6, 0, 1, 0])
