([1, 0, 0, 0, -1, 1, 1, 0, -1, 0], [8, 1, 2, 0, 0, 0, 1, 0, 1])
([-1, 1, 0, 0, -1, 1, 1, 0, -1, 0], [0, 3, 4, 0, 0, 0, 2, 0, 2])
([1, 1, 0, -1, -1, 1, 1, 0, -1, 0], [0, 1, 0, 0, 0, 0, 3, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 60, 3, 2, 91, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [4, 10, 7, 6, 0, 7, 4, 4, 4])
([1, 0, 0, 0, 0, 1, 0, 0, -1, 0], [1, 1, 1, 1, 0, 24, 1, 0, 1])
([-1, 0, 0, 0, 0, 1, 1, 0, -1, 0], [13, 8, 8, 7, 0, 0, 13, 0, 7])
([1, 0, 0, -1, 0, 1, 1, 0, -1, 0], [7, 1, 0, 1, 0, 0, 1, 0, 1])
([-1, 1, 0, -1, 0, 1, 1, 0, -1, 0], [0, 3, 0, 2, 0, 0, 2, 0, 2])
([1, 1, 0, -1, 0, 1, 1, 0, -1, -1], [0, 4, 0, 1, 0, 0, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 60, 2, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [4, 0, 26, 3, 3, 7, 3, 7, 9])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 5, 6, 1, 3, 1, 1])
([-1, 0, 1, -1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 1, 3, 1, 1])
([1, 0, 1, -1, 0, 1, 0, -1, 0, 0], [1, 0, 0, 1, 0, 1, 0, 1, 1])
([-1, 1, 1, -1, 0, 1, 0, -1, 0, 0], [0, 0, 0, 2, 0, 1, 0, 1, 2])
([1, 1, 1, -1, -1, 1, 0, -1, 0, 0], [0, 0, 0, 0, 0, 1, 0, 1, 1])
([-1, 1, 1, -1, -1, 1, 0, -1, 0, 1], [0, 0, 0, 0, 0, 3, 0, 1, 0])
([1, 1, 1, -1, -1, 1, -1, -1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 3, 5, 7, 2, 2, 79, 1, 1])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 15, 1, 1, 1, 1, 1, 2, 1])
([1, 1, -1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 9, 1, 5, 1, 1, 1, 1])
([-1, 1, -1, 0, 0, 0, 0, 1, 0, 0], [0, 0, 4, 3, 3, 4, 0, 2, 2])
([1, 1, -1, 0, 0, -1, 0, 1, 0, 0], [0, 0, 2, 1, 0, 1, 0, 3, 1])
([-1, 1, -1, 0, 0, -1, 0, 1, 1, 0], [0, 0, 2, 2, 0, 2, 0, 0, 4])
([1, 1, -1, 0, 0, -1, -1, 1, 1, 0], [0, 0, 1, 1, 0, 0, 0, 0, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 12, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [7, 7, 27, 0, 7, 9, 7, 12, 9])
([1, 0, 0, -1, 1, 0, 0, 0, 0, 0], [2, 2, 0, 0, 9, 1, 1, 3, 1])
([-1, 0, 0, -1, 1, 0, 0, 1, 0, 0], [5, 2, 0, 0, 2, 2, 0, 8, 1])
([1, 0, 0, -1, 1, 0, 0, 1, -1, 0], [4, 2, 0, 0, 4, 2, 0, 0, 2])
([-1, 0, 1, -1, 1, 0, 0, 1, -1, 0], [1, 0, 0, 0, 3, 1, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 2, 2, 2, 31, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [5, 5, 5, 5, 0, 5, 8, 12, 12])
([1, 0, 0, 0, 0, 1, 0, 0, -1, 0], [1, 1, 1, 1, 0, 26, 1, 0, 1])
([-1, 0, 0, 0, 0, 1, 1, 0, -1, 0], [4, 4, 4, 3, 0, 0, 3, 0, 3])
([1, 0, 0, -1, 0, 1, 1, 0, -1, 0], [1, 4, 0, 1, 0, 0, 1, 0, 1])
([-1, 0, 1, -1, 0, 1, 1, 0, -1, 0], [2, 0, 0, 1, 0, 0, 2, 0, 1])
([1, 0, 1, -1, 0, 1, 1, -1, -1, 0], [1, 0, 0, 1, 0, 0, 0, 0, 1])
([-1, 0, 1, -1, 0, 1, 1, -1, -1, 1], [2, 0, 0, 2, 0, 0, 0, 0, 0])
([1, -1, 1, -1, 0, 1, 1, -1, -1, 1], [0, 0, 0, 1, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 58, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [3, 3, 23, 0, 6, 2, 8, 6, 2])
([1, 0, 0, 0, 1, 0, 0, 0, -1, 0], [5, 7, 2, 0, 26, 1, 1, 0, 1])
([-1, 0, 1, 0, 1, 0, 0, 0, -1, 0], [3, 0, 7, 0, 1, 1, 2, 0, 1])
([1, 0, 1, -1, 1, 0, 0, 0, -1, 0], [2, 0, 0, 0, 2, 2, 2, 0, 8])
([-1, 0, 1, -1, 1, 0, 0, 0, -1, 1], [1, 0, 0, 0, 5, 1, 1, 0, 0])
([1, 0, 1, -1, 1, 0, 0, -1, -1, 1], [1, 0, 0, 0, 1, 1, 0, 0, 0])
([-1, 0, 1, -1, 1, 1, 0, -1, -1, 1], [2, 0, 0, 0, 0, 2, 0, 0, 0])
([1, -1, 1, -1, 1, 1, 0, -1, -1, 1], [0, 0, 0, 0, 0, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 2, 5, 3, 2, 83, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [5, 3, 9, 2, 30, 1, 1, 0, 1])
([1, -1, 0, 0, 0, 0, 0, 0, 1, 0], [0, 2, 2, 34, 1, 1, 3, 0, 1])
([-1, -1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 5, 5, 0, 4, 6, 8, 0, 4])
([1, -1, 0, -1, 1, 0, 0, 0, 1, 0], [0, 1, 0, 0, 16, 1, 1, 0, 1])
([-1, -1, 0, -1, 1, 1, 0, 0, 1, 0], [0, 6, 0, 0, 0, 5, 5, 0, 7])
([1, -1, -1, -1, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 1, 0, 6])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 25, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [6, 7, 27, 8, 7, 13, 0, 7, 7])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 0], [3, 3, 28, 1, 1, 1, 0, 0, 1])
([-1, 0, 0, 1, 0, 0, 0, 1, -1, 0], [7, 6, 0, 6, 10, 6, 0, 0, 6])
([1, 0, 0, 1, -1, 0, 0, 1, -1, 0], [1, 1, 0, 0, 8, 1, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [12, 2, 71, 1, 1, 7, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [5, 7, 0, 5, 3, 3, 5, 9, 3])
([1, 0, -1, 1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 1, 10, 1, 1])
([-1, 0, -1, 1, 0, 0, 0, 1, 0, 0], [2, 0, 0, 3, 1, 1, 0, 1, 1])
([1, 0, -1, 1, 0, 0, 0, 1, 0, -1], [1, 0, 0, 1, 7, 1, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 2, 40, 1, 1, 1, 3])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [10, 6, 6, 5, 0, 6, 5, 12, 4])
([1, -1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 40, 1, 1, 1])
([-1, -1, 0, 0, 0, 1, 1, 0, 0, 0], [0, 4, 5, 7, 0, 0, 3, 5, 3])
([1, -1, 0, 0, 0, 1, 1, -1, 0, 0], [0, 9, 1, 1, 0, 0, 0, 1, 1])
([-1, -1, 0, 1, 0, 1, 1, -1, 0, 0], [0, 3, 0, 8, 0, 0, 0, 4, 2])
([1, -1, -1, 1, 0, 1, 1, -1, 0, 0], [0, 0, 0, 2, 0, 0, 0, 1, 3])
([-1, -1, -1, 1, 0, 1, 1, -1, 1, 0], [0, 0, 0, 3, 0, 0, 0, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 11, 16, 2, 8, 83, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [5, 5, 22, 6, 4, 4, 0, 26, 8])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 0], [23, 2, 2, 2, 4, 2, 0, 0, 6])
([-1, 0, 0, 0, 0, 1, 0, 1, -1, 0], [7, 6, 8, 6, 0, 6, 0, 0, 6])
([1, -1, 0, 0, 0, 1, 0, 1, -1, 0], [0, 4, 1, 1, 0, 1, 0, 0, 1])
([-1, -1, 1, 0, 0, 1, 0, 1, -1, 0], [0, 0, 3, 1, 0, 1, 0, 0, 1])
([1, -1, 1, -1, 0, 1, 0, 1, -1, 0], [0, 0, 0, 1, 0, 1, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 5, 2, 5, 91, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [7, 7, 15, 14, 0, 9, 13, 7, 7])
([1, 0, 0, 0, -1, 1, 0, 0, 0, 0], [1, 1, 1, 0, 0, 1, 13, 1, 1])
([-1, 0, 0, 1, -1, 1, 0, 0, 0, 0], [3, 4, 0, 0, 0, 3, 17, 4, 2])
([1, 0, 0, 1, -1, 1, 0, -1, 0, 0], [2, 13, 0, 0, 0, 2, 0, 2, 2])
([-1, 0, 1, 1, -1, 1, 0, -1, 0, 0], [8, 0, 0, 0, 0, 2, 0, 4, 2])
([1, 0, 1, 1, -1, 1, -1, -1, 0, 0], [5, 0, 0, 0, 0, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 14, 2, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 4, 0, 1, 1, 1, 1, 2, 1])
([1, 0, 0, 1, 0, 0, 0, -1, 0, 0], [2, 3, 0, 5, 1, 1, 0, 2, 1])
([-1, 0, 0, 1, 0, 0, 0, -1, 1, 0], [5, 3, 0, 7, 14, 7, 0, 0, 8])
([1, 0, 0, 1, 0, 0, 0, -1, 1, -1], [2, 18, 0, 3, 1, 1, 0, 0, 0])
([-1, 0, 0, 1, 0, 1, 0, -1, 1, -1], [4, 3, 0, 2, 0, 2, 0, 0, 0])
([1, -1, 0, 1, 0, 1, 0, -1, 1, -1], [0, 2, 0, 5, 0, 2, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 49, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [2, 7, 2, 2, 0, 2, 2, 2, 2])
([1, -1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 23, 2, 1, 0, 1, 1, 1, 1])
([-1, -1, 1, 0, 0, 1, 0, 0, 0, 0], [0, 0, 1, 1, 0, 1, 5, 1, 1])
([1, -1, 1, 0, 0, 1, 0, -1, 0, 0], [0, 0, 1, 1, 0, 1, 0, 4, 1])
([-1, -1, 1, 0, 0, 1, 0, -1, 1, 0], [0, 0, 2, 3, 0, 1, 0, 0, 1])
([1, -1, 1, -1, 0, 1, 0, -1, 1, 0], [0, 0, 0, 1, 0, 1, 0, 0, 1])
([-1, -1, 1, -1, 0, 1, 0, -1, 1, 1], [0, 0, 0, 2, 0, 2, 0, 0, 0])
([1, -1, 1, -1, 0, 1, -1, -1, 1, 1], [0, 0, 0, 1, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 54, 3, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [9, 0, 4, 2, 8, 2, 6, 8, 2])
([1, 0, 1, 0, 0, 0, 0, 0, 0, -1], [3, 0, 64, 1, 1, 1, 1, 1, 0])
([-1, 0, 1, 1, 0, 0, 0, 0, 0, -1], [15, 0, 0, 14, 14, 14, 14, 14, 0])
([1, 0, 1, 1, 0, -1, 0, 0, 0, -1], [1, 0, 0, 15, 0, 1, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 2, 7, 3, 90, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [7, 8, 1, 2, 1, 0, 1, 1, 1])
([1, 0, -1, 0, 0, 0, 1, 0, 0, 0], [3, 0, 3, 2, 32, 0, 1, 1, 3])
([-1, 0, -1, 0, 0, 1, 1, 0, 0, 0], [3, 0, 3, 2, 0, 0, 2, 2, 2])
([1, 0, -1, 0, 0, 1, 1, 0, -1, 0], [8, 0, 1, 1, 0, 0, 1, 0, 1])
([-1, 1, -1, 0, 0, 1, 1, 0, -1, 0], [0, 0, 4, 4, 0, 0, 4, 0, 3])
([1, 1, -1, -1, 0, 1, 1, 0, -1, 0], [0, 0, 0, 3, 0, 0, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 2, 30, 1, 1, 1, 1, 1, 2])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [6, 7, 0, 5, 5, 5, 7, 5, 5])
([1, 0, 0, 1, 0, -1, 0, 0, 0, 0], [9, 1, 0, 1, 0, 2, 1, 1, 1])
([-1, 1, 0, 1, 0, -1, 0, 0, 0, 0], [0, 4, 0, 2, 0, 2, 4, 2, 4])
([1, 1, 0, 1, 0, -1, 0, -1, 0, 0], [0, 15, 0, 1, 0, 1, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 65, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 2, 2, 6, 2, 6, 2, 2])
([1, -1, 1, 0, 0, 0, 0, 0, 0, 0], [0, 0, 51, 1, 2, 1, 1, 1, 1])
([-1, -1, 1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 8, 9, 8, 8, 8, 8])
([1, -1, 1, 1, 0, 0, 0, -1, 0, 0], [0, 0, 0, 15, 2, 1, 0, 1, 1])
([-1, -1, 1, 1, 0, 0, 0, -1, 0, 1], [0, 0, 0, 8, 2, 2, 0, 4, 0])
([1, -1, 1, 1, 0, -1, 0, -1, 0, 1], [0, 0, 0, 5, 0, 1, 0, 1, 0])
([-1, -1, 1, 1, 0, -1, 0, -1, 1, 1], [0, 0, 0, 4, 0, 2, 0, 0, 0])
([1, -1, 1, 1, 0, -1, -1, -1, 1, 1], [0, 0, 0, 3, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 3, 62, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [3, 6, 8, 0, 3, 6, 3, 3, 4])
([1, 0, 0, 0, 1, 0, 0, -1, 0, 0], [1, 1, 1, 0, 16, 1, 0, 1, 1])
([-1, 0, 0, 0, 1, 1, 0, -1, 0, 0], [7, 7, 6, 0, 0, 6, 0, 6, 6])
([1, 0, 0, 0, 1, 1, -1, -1, 0, 0], [1, 1, 12, 0, 0, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 13, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [4, 5, 0, 2, 2, 2, 2, 6, 2])
([1, 0, 0, 1, -1, 0, 0, 0, 0, 0], [8, 1, 0, 0, 1, 1, 3, 1, 1])
([-1, 1, 0, 1, -1, 0, 0, 0, 0, 0], [0, 4, 0, 0, 1, 1, 2, 1, 1])
([1, 1, 0, 1, -1, 0, -1, 0, 0, 0], [0, 1, 0, 0, 1, 0, 7, 1, 1])
([-1, 1, 0, 1, -1, 0, -1, 0, 1, 0], [0, 3, 0, 0, 2, 0, 2, 0, 2])
([1, 1, -1, 1, -1, 0, -1, 0, 1, 0], [0, 0, 0, 0, 1, 0, 3, 0, 1])
([-1, 1, -1, 1, -1, 0, -1, 1, 1, 0], [0, 0, 0, 0, 1, 0, 0, 0, 1])
([1, 1, -1, 1, -1, 0, -1, 1, 1, -1], [0, 0, 0, 0, 3, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 46, 3, 1, 1, 1, 1, 1])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 2, 22, 1, 1, 1, 3, 1, 1])
([1, 1, 0, -1, 0, 0, 0, 0, 0, 0], [0, 2, 0, 2, 2, 3, 2, 37, 1])
([-1, 1, 0, -1, 0, 0, 0, 0, 1, 0], [0, 4, 0, 3, 3, 6, 15, 0, 2])
([1, 1, 0, -1, 0, 0, 0, -1, 1, 0], [0, 1, 0, 1, 8, 1, 0, 0, 1])
([-1, 1, 0, -1, 0, 1, 0, -1, 1, 0], [0, 6, 0, 1, 0, 1, 0, 0, 3])
([1, 1, -1, -1, 0, 1, 0, -1, 1, 0], [0, 0, 0, 4, 0, 2, 0, 0, 2])
([-1, 1, -1, -1, 1, 1, 0, -1, 1, 0], [0, 0, 0, 0, 0, 2, 0, 0, 2])
([1, 1, -1, -1, 1, 1, 0, -1, 1, -1], [0, 0, 0, 0, 0, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 34, 74, 1, 3, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [4, 7, 0, 4, 7, 5, 13, 9, 4])
([1, 0, 0, 1, 0, -1, 0, 0, 0, 0], [2, 3, 0, 9, 0, 1, 1, 1, 1])
([-1, 0, 0, 1, 1, -1, 0, 0, 0, 0], [2, 4, 0, 0, 0, 2, 2, 2, 2])
([1, -1, 0, 1, 1, -1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 1, 7, 1, 1])
([-1, -1, 0, 1, 1, -1, 1, 0, 0, 0], [0, 4, 0, 0, 0, 0, 3, 3, 3])
([1, -1, 0, 1, 1, -1, 1, -1, 0, 0], [0, 6, 0, 0, 0, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 16, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [4, 5, 0, 7, 3, 3, 3, 3, 3])
([1, 0, 0, 1, 0, 0, 0, 0, -1, 0], [38, 1, 0, 1, 1, 2, 1, 0, 1])
([-1, 1, 0, 1, 0, 0, 0, 0, -1, 0], [0, 3, 0, 1, 5, 1, 1, 0, 1])
([1, 1, 0, 1, 0, 0, -1, 0, -1, 0], [0, 1, 0, 1, 1, 0, 20, 0, 1])
([-1, 1, 0, 1, 0, 0, -1, 1, -1, 0], [0, 4, 0, 3, 3, 0, 0, 0, 2])
([1, 1, -1, 1, 0, 0, -1, 1, -1, 0], [0, 0, 0, 1, 6, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 31, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [16, 7, 9, 7, 0, 11, 11, 16, 9])
([1, 0, 0, 0, 0, 1, -1, 0, 0, 0], [2, 2, 2, 12, 0, 0, 1, 1, 1])
([-1, 0, 0, 0, 1, 1, -1, 0, 0, 0], [3, 3, 3, 0, 0, 0, 3, 7, 3])
([1, 0, 0, -1, 1, 1, -1, 0, 0, 0], [1, 1, 0, 0, 0, 0, 1, 1, 8])
([-1, 0, 0, -1, 1, 1, -1, 0, 0, 1], [3, 3, 0, 0, 0, 0, 2, 2, 0])
([1, -1, 0, -1, 1, 1, -1, 0, 0, 1], [0, 1, 0, 0, 0, 0, 6, 1, 0])
([-1, -1, 0, -1, 1, 1, -1, 1, 0, 1], [0, 3, 0, 0, 0, 0, 0, 3, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 40, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 2, 2, 7, 2, 6, 2, 2])
([1, 0, 1, 0, 0, 0, 0, 0, 0, -1], [32, 0, 1, 1, 1, 1, 3, 1, 0])
([-1, 1, 1, 0, 0, 0, 0, 0, 0, -1], [0, 0, 20, 3, 2, 2, 3, 2, 0])
([1, 1, 1, -1, 0, 0, 0, 0, 0, -1], [0, 0, 0, 3, 2, 2, 2, 4, 0])
([-1, 1, 1, -1, 0, 0, 0, 0, 1, -1], [0, 0, 0, 2, 5, 1, 2, 0, 0])
([1, 1, 1, -1, -1, 0, 0, 0, 1, -1], [0, 0, 0, 0, 2, 4, 2, 0, 0])
([-1, 1, 1, -1, -1, 1, 0, 0, 1, -1], [0, 0, 0, 0, 0, 3, 1, 0, 0])
([1, 1, 1, -1, -1, 1, 0, -1, 1, -1], [0, 0, 0, 0, 0, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 7, 3, 2, 2, 8, 45, 1, 2])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [4, 4, 4, 4, 10, 9, 0, 3, 3])
([1, 0, 0, 0, 0, -1, 0, 1, 0, 0], [2, 2, 5, 1, 0, 1, 0, 1, 1])
([-1, 1, 0, 0, 0, -1, 0, 1, 0, 0], [0, 2, 4, 2, 0, 13, 0, 2, 2])
([1, 1, 0, 0, 0, -1, -1, 1, 0, 0], [0, 1, 7, 1, 0, 0, 0, 1, 1])
([-1, 1, 0, 1, 0, -1, -1, 1, 0, 0], [0, 4, 0, 2, 0, 0, 0, 2, 2])
([1, 1, -1, 1, 0, -1, -1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0, 3, 1])
([-1, 1, -1, 1, 0, -1, -1, 1, 1, 0], [0, 0, 0, 1, 0, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 11, 1, 1, 1, 3, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [5, 6, 8, 5, 8, 7, 0, 6, 4])
([1, -1, 0, 0, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 1, 1, 0, 33, 1])
([-1, -1, 0, 0, 0, 0, 0, 1, 1, 0], [0, 6, 8, 6, 6, 7, 0, 0, 6])
([1, -1, 0, 0, -1, 0, 0, 1, 1, 0], [0, 1, 1, 0, 1, 7, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 36, 3, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [7, 8, 0, 8, 5, 5, 5, 5, 5])
([1, -1, 0, 1, 0, 0, 0, 0, 0, 0], [0, 83, 0, 1, 1, 1, 1, 1, 2])
([-1, -1, 1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 13, 15, 19, 15, 13, 15])
([1, -1, 1, 1, 0, 0, 0, 0, -1, 0], [0, 0, 0, 17, 2, 1, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [12, 2, 3, 36, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 5, 3, 0, 7, 2, 2, 2, 2])
([1, 0, 0, -1, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 11, 1, 1, 1, 1])
([-1, 0, 0, -1, 1, 1, 0, 0, 0, 0], [6, 6, 0, 0, 0, 11, 6, 6, 8])
([1, 0, 0, -1, 1, 1, 0, 0, -1, 0], [8, 1, 0, 0, 0, 1, 1, 0, 2])
([-1, 1, 0, -1, 1, 1, 0, 0, -1, 0], [0, 3, 0, 0, 0, 2, 2, 0, 2])
([1, 1, 0, -1, 1, 1, 0, -1, -1, 0], [0, 1, 0, 0, 0, 4, 0, 0, 1])
([-1, 1, 0, -1, 1, 1, 0, -1, -1, 1], [0, 2, 0, 0, 0, 3, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 40, 1, 1, 1, 1, 1, 1, 2])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [2, 2, 5, 2, 2, 0, 21, 2, 2])
([1, 0, 0, 0, 0, 0, 1, -1, 0, 0], [2, 7, 3, 19, 1, 0, 0, 1, 1])
([-1, 0, 0, 0, 1, 0, 1, -1, 0, 0], [2, 3, 1, 0, 9, 0, 0, 1, 1])
([1, -1, 0, 0, 1, 0, 1, -1, 0, 0], [0, 4, 1, 0, 1, 0, 0, 1, 1])
([-1, -1, 1, 0, 1, 0, 1, -1, 0, 0], [0, 0, 3, 0, 2, 0, 0, 2, 2])
([1, -1, 1, -1, 1, 0, 1, -1, 0, 0], [0, 0, 0, 0, 1, 0, 0, 1, 1])
([-1, -1, 1, -1, 1, 0, 1, -1, 0, 1], [0, 0, 0, 0, 3, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 1, 111, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [10, 5, 3, 3, 5, 3, 37, 0, 5])
([1, 0, 0, 0, 0, 0, 0, -1, 1, 0], [2, 3, 3, 2, 8, 1, 0, 0, 1])
([-1, 0, 0, 0, 1, 0, 0, -1, 1, 0], [2, 2, 2, 0, 9, 1, 0, 0, 1])
([1, 0, 0, -1, 1, 0, 0, -1, 1, 0], [3, 1, 0, 0, 1, 2, 0, 0, 1])
([-1, 1, 0, -1, 1, 0, 0, -1, 1, 0], [0, 1, 0, 0, 6, 1, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [7, 3, 2, 2, 26, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [4, 4, 6, 4, 0, 8, 4, 15, 4])
([1, 0, 0, 0, 0, 1, 0, -1, 0, 0], [2, 3, 3, 20, 0, 1, 0, 1, 2])
([-1, 1, 0, 0, 0, 1, 0, -1, 0, 0], [0, 6, 1, 1, 0, 1, 0, 1, 1])
([1, 1, 0, -1, 0, 1, 0, -1, 0, 0], [0, 1, 0, 4, 0, 1, 0, 1, 1])
([-1, 1, 0, -1, 0, 1, 0, -1, 1, 0], [0, 6, 0, 3, 0, 1, 0, 0, 1])
([1, 1, 0, -1, -1, 1, 0, -1, 1, 0], [0, 2, 0, 0, 0, 2, 0, 0, 6])
([-1, 1, 0, -1, -1, 1, 1, -1, 1, 0], [0, 4, 0, 0, 0, 0, 0, 0, 2])
([1, 1, 0, -1, -1, 1, 1, -1, 1, -1], [0, 3, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [18, 3, 3, 7, 2, 24, 3, 1, 1])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 2, 2, 3, 3, 2, 7, 1, 2])
([1, 1, 0, 0, 0, -1, 0, 0, 0, 0], [0, 2, 10, 1, 0, 1, 1, 1, 1])
([-1, 1, 0, 0, 0, -1, 0, 0, 0, 1], [0, 19, 2, 2, 0, 2, 2, 2, 0])
([1, 1, -1, 0, 0, -1, 0, 0, 0, 1], [0, 0, 8, 2, 0, 2, 2, 2, 0])
