([-1, -1, 1, 1, -1, 1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 15, 1, 1])
([1, -1, 1, 1, -1, 1, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0], [0, 0, 0, 0, 0, 3, 3, 3, 0, 3, 0, 2, 2, 0, 2, 2])
([-1, -1, 1, 1, -1, 1, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 1], [0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 3, 0, 1, 0])
([1, -1, 1, 1, -1, 1, 0, 0, 0, 1, -1, -1, 0, 0, -1, 0, 1], [0, 0, 0, 0, 0, 3, 3, 3, 0, 0, 0, 3, 3, 0, 2, 0])
([-1, -1, 1, 1, -1, 1, 0, 0, 0, 1, -1, -1, 1, 0, -1, 0, 1], [0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 7, 0])
([1, -1, 1, 1, -1, 1, 0, 0, 0, 1, -1, -1, 1, 0, -1, -1, 1], [0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0])
([-1, -1, 1, 1, -1, 1, 0, 0, 1, 1, -1, -1, 1, 0, -1, -1, 1], [0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0])
([1, -1, 1, 1, -1, 1, 0, 0, 1, 1, -1, -1, 1, -1, -1, -1, 1], [0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([-1, -1, 1, 1, -1, 1, 1, 0, 1, 1, -1, -1, 1, -1, -1, -1, 1], [0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [12, 4, 21, 95, 21, 181, 10, 17, 531, 1249, 339, 19, 4, 19, 6, 4])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 5, 0, 2, 3, 2, 2, 2, 2, 10, 2, 131, 2, 5, 5])
([1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 1, 0, 1, 980, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0], [18, 21, 14, 0, 14, 12, 93, 0, 23, 0, 39, 21, 20, 16, 61, 43])
([1, 0, 0, 0, 1, 0, 0, -1, -1, 0, 1, 0, 0, 0, 0, 0, 0], [4, 2, 2, 0, 2, 2, 0, 0, 2, 0, 2, 25, 2, 2, 9, 2])
([-1, 0, 0, 0, 1, 0, 0, -1, -1, 0, 1, 0, 1, 0, 0, 0, 0], [20, 12, 10, 0, 18, 21, 0, 0, 14, 0, 25, 0, 21, 10, 10, 12])
([1, 0, 0, 0, 1, 0, -1, -1, -1, 0, 1, 0, 1, 0, 0, 0, 0], [2, 23, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1])
([-1, 0, 1, 0, 1, 0, -1, -1, -1, 0, 1, 0, 1, 0, 0, 0, 0], [6, 0, 3, 0, 3, 0, 0, 0, 3, 0, 2, 0, 2, 2, 2, 2])
([1, 0, 1, 0, 1, -1, -1, -1, -1, 0, 1, 0, 1, 0, 0, 0, 0], [2, 0, 10, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 1, 1, 1])
([-1, 0, 1, 0, 1, -1, -1, -1, -1, 0, 1, 0, 1, 1, 0, 0, 0], [3, 0, 3, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2, 2, 2])
([1, 0, 1, 0, 1, -1, -1, -1, -1, 0, 1, -1, 1, 1, 0, 0, 0], [5, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 1, 1])
([-1, 0, 1, 0, 1, -1, -1, -1, -1, 0, 1, -1, 1, 1, 0, 0, 1], [2, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0])
([1, 0, 1, -1, 1, -1, -1, -1, -1, 0, 1, -1, 1, 1, 0, 0, 1], [3, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0])
([-1, 0, 1, -1, 1, -1, -1, -1, -1, 1, 1, -1, 1, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 2, 2, 2, 2, 105, 2, 138, 7, 3, 29, 2, 2, 2])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [21, 4, 14, 19, 3, 104, 19, 3, 9, 0, 29, 19, 75, 13, 15, 5])
([1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [2, 3, 2, 81, 3, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [14, 7, 9, 0, 3, 0, 3, 3, 7, 0, 73, 8, 5, 8, 7, 8])
([1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0], [2, 34, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 2, 1, 1])
([-1, 0, 1, 0, 1, 0, -1, 0, 0, 0, 1, -1, 0, 0, 0, 0, 0], [3, 0, 8, 0, 8, 0, 8, 3, 18, 0, 0, 3, 93, 6, 6, 26])
([1, 0, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 0, 0, 0, 0, 0], [1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 7, 1, 1, 1])
([-1, 0, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 0, 1, 0, 0, 0], [3, 0, 3, 0, 8, 0, 4, 2, 0, 0, 0, 2, 0, 2, 4, 2])
([1, 0, 1, -1, 1, 0, -1, 0, 0, -1, 1, -1, 0, 1, 0, 0, 0], [2, 0, 0, 0, 1, 0, 1, 2, 0, 0, 0, 1, 0, 1, 1, 1])
([-1, 0, 1, -1, 1, 0, -1, 0, 1, -1, 1, -1, 0, 1, 0, 0, 0], [1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1])
([1, 0, 1, -1, 1, 0, -1, 0, 1, -1, 1, -1, -1, 1, 0, 0, 0], [3, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [45, 15, 67, 252, 5, 65, 33, 15, 141, 821, 654, 17, 11, 398, 33, 5])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], [4, 80, 4, 22, 1081, 6, 6, 29, 545, 22, 8, 69, 16, 0, 29, 16])
([1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], [14, 6, 8, 18, 0, 42, 22, 343, 114, 8, 4, 4, 6, 0, 6, 43])
([-1, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], [8, 10, 10, 98, 0, 0, 3, 10, 44, 3, 12, 4, 4, 0, 4, 8])
([1, 0, 0, 0, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], [46, 5, 25, 0, 0, 0, 17, 21, 32, 21, 102, 100, 50, 0, 28, 5])
([-1, 0, 0, 0, -1, -1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0], [11, 2, 2, 0, 0, 0, 8, 202, 1, 0, 1, 1, 1, 0, 1, 1])
([1, 0, 0, 0, -1, -1, 1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0], [5, 9, 7, 0, 0, 0, 7, 0, 7, 0, 9, 25, 5, 0, 5, 5])
([-1, 0, 1, 0, -1, -1, 1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0], [1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 37])
([1, 0, 1, 0, -1, -1, 1, 0, -1, 0, 1, 0, 0, 0, 1, 0, -1], [6, 0, 6, 0, 0, 0, 4, 0, 4, 0, 4, 14, 4, 0, 6, 0])
([-1, 0, 1, 0, -1, -1, 1, 0, -1, 0, 1, 0, 1, 0, 1, 0, -1], [3, 0, 3, 0, 0, 0, 2, 0, 2, 0, 16, 0, 3, 0, 1, 0])
([1, 0, 1, 0, -1, -1, 1, 0, -1, 0, 1, -1, 1, 0, 1, 0, -1], [2, 0, 7, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 0, 2, 0])
([-1, 1, 1, 0, -1, -1, 1, 0, -1, 0, 1, -1, 1, 0, 1, 0, -1], [0, 0, 3, 0, 0, 0, 3, 0, 1, 0, 0, 0, 1, 0, 1, 0])
([1, 1, 1, 0, -1, -1, 1, 0, -1, -1, 1, -1, 1, 0, 1, 0, -1], [0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 3, 0, 5, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 7, 510, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [12, 16, 3, 0, 4, 4, 3, 3, 3, 99, 3, 4, 24, 26, 3, 3])
([1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0], [2, 2, 3, 0, 2, 3, 2, 5, 2, 0, 2, 2, 60, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0], [2, 2, 3, 0, 2, 15, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1])
([1, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 1, 0, 0, 0], [2, 2, 2, 0, 2, 0, 5, 2, 2, 0, 3, 2, 0, 5, 1, 1])
([-1, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 1, 0, 1, 0], [2, 5, 2, 0, 7, 0, 5, 18, 2, 0, 3, 3, 0, 25, 0, 5])
([1, 0, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 0, 1, -1, 1, 0], [3, 10, 3, 0, 6, 0, 6, 6, 5, 0, 22, 3, 0, 0, 0, 3])
([-1, 0, 0, 0, 1, 0, -1, 0, 1, 0, -1, 0, 0, 1, -1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 11, 1, 0, 0, 0, 1])
([1, 0, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1, -1, 1, 0], [3, 3, 2, 0, 0, 0, 2, 0, 3, 0, 20, 3, 0, 0, 0, 3])
([-1, 0, 0, 0, 1, -1, -1, 0, 1, 0, -1, 1, 0, 1, -1, 1, 0], [2, 22, 2, 0, 0, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [25, 15, 21, 21, 15, 27, 19, 108, 6, 6, 87, 49, 25, 15, 121, 93])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [2, 12, 8, 907, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1])
([1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [2, 3, 3, 0, 3, 3, 2, 2, 3, 368, 1, 0, 1, 1, 1, 1])
([-1, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [2, 0, 2, 0, 3, 119, 1, 1, 2, 1, 1, 0, 1, 1, 1, 1])
([1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0], [3, 0, 3, 0, 3, 0, 7, 3, 13, 70, 23, 0, 13, 3, 3, 3])
([-1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0], [2, 0, 2, 0, 3, 0, 2, 2, 7, 2, 92, 0, 0, 1, 1, 1])
([1, 0, 1, 0, -1, 0, -1, 0, 0, 0, 0, -1, 1, 1, 0, 0, 0], [7, 0, 7, 0, 8, 0, 13, 6, 5, 3, 0, 0, 0, 3, 6, 3])
([-1, 0, 1, 0, -1, 0, -1, 0, 1, 0, 0, -1, 1, 1, 0, 0, 0], [7, 0, 2, 0, 2, 0, 2, 0, 2, 3, 0, 0, 0, 1, 1, 1])
([1, 0, 1, 0, -1, 0, -1, 0, 1, -1, 0, -1, 1, 1, 0, 0, 0], [1, 0, 13, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1])
([-1, 0, 1, 0, -1, 0, -1, 1, 1, -1, 0, -1, 1, 1, 0, 0, 0], [1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1])
([1, 0, 1, 0, -1, 0, -1, 1, 1, -1, 0, -1, 1, 1, 0, 0, -1], [1, 0, 3, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0])
([-1, 0, 1, 0, -1, 0, -1, 1, 1, -1, 0, -1, 1, 1, 1, 0, -1], [1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0])
([1, 0, 1, 0, -1, 0, -1, 1, 1, -1, 0, -1, 1, 1, 1, -1, -1], [1, 0, 1, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0])
([-1, 0, 1, 1, -1, 0, -1, 1, 1, -1, 0, -1, 1, 1, 1, -1, -1], [1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0])
([1, 0, 1, 1, -1, 0, -1, 1, 1, -1, -1, -1, 1, 1, 1, -1, -1], [1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [33, 31, 10, 803, 10, 133, 11, 17, 23, 233, 31, 27, 10, 13, 11, 29])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [4, 2, 45, 0, 5, 33, 2, 2, 2, 2, 5, 2, 97, 69, 2, 2])
([1, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 0, 0, 2, 3, 10, 2, 8, 1, 1, 1, 1, 2, 1, 1])
([-1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 4, 0, 0, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1])
([1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0], [3, 2, 0, 0, 2, 131, 0, 1, 1, 2, 0, 1, 1, 1, 1, 1])
([-1, 0, 0, -1, 1, 0, 1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0], [3, 3, 0, 0, 3, 0, 0, 2, 2, 2, 0, 2, 2, 2, 2, 2])
([1, 0, 0, -1, 1, 0, 1, 1, 0, 0, -1, -1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 11])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [18, 42, 28, 525, 15, 30, 40, 104, 108, 574, 538, 50, 9, 318, 152, 40])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 2, 2, 2, 2, 0, 2, 881, 9, 4, 7, 2, 2, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0], [7, 9, 5, 5, 5, 5, 23, 0, 71, 0, 5, 4, 4, 3, 3, 5])
([-1, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 49, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1])
([1, 0, 1, 0, 0, 0, -1, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0], [6, 0, 3, 3, 6, 0, 6, 0, 12, 0, 2, 2, 4, 8, 4, 2])
([-1, 0, 1, 0, 0, 0, -1, 0, 1, 1, -1, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 9, 1, 1])
([1, 0, 1, 0, -1, 0, -1, 0, 1, 1, -1, 0, 0, 0, 0, 0, 0], [3, 0, 3, 0, 2, 0, 2, 0, 0, 0, 1, 1, 2, 1, 1, 1])
([-1, 0, 1, 0, -1, 0, -1, 0, 1, 1, -1, 1, 0, 0, 0, 0, 0], [3, 0, 3, 0, 1, 0, 2, 0, 0, 0, 0, 1, 1, 1, 1, 1])
([1, 0, 1, -1, -1, 0, -1, 0, 1, 1, -1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0, 1, 1, 1, 1, 1])
([-1, 1, 1, -1, -1, 0, -1, 0, 1, 1, -1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 4, 6, 3, 3, 10, 30, 4, 3, 4, 523, 34, 3, 12, 3, 8])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0], [43, 45, 68, 206, 70, 84, 228, 50, 100, 106, 0, 414, 168, 48, 42, 46])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0], [19, 25, 50, 36, 66, 40, 29, 15, 142, 136, 0, 21, 0, 21, 13, 15])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0], [29, 18, 12, 4, 0, 8, 68, 2, 10, 2, 0, 87, 0, 2, 6, 4])
([1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0], [15, 13, 9, 17, 0, 21, 0, 11, 23, 138, 0, 19, 0, 9, 13, 11])
([-1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 1, 1, 0, -1, 0, 0, 0], [3, 7, 2, 9, 0, 2, 0, 2, 171, 0, 0, 1, 0, 1, 1, 1])
([1, 0, 0, 0, 0, 1, 0, -1, 0, -1, 1, 1, 0, -1, 0, 0, 0], [6, 7, 11, 11, 0, 9, 0, 9, 0, 0, 0, 7, 0, 11, 9, 13])
([-1, 1, 0, 0, 0, 1, 0, -1, 0, -1, 1, 1, 0, -1, 0, 0, 0], [0, 1, 1, 1, 0, 81, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1])
([1, 1, 0, 0, 0, 1, -1, -1, 0, -1, 1, 1, 0, -1, 0, 0, 0], [0, 6, 6, 7, 0, 0, 0, 6, 0, 0, 0, 6, 0, 6, 6, 5])
([-1, 1, 0, 0, 0, 1, -1, -1, 1, -1, 1, 1, 0, -1, 0, 0, 0], [0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 16])
([1, 1, 0, 0, 0, 1, -1, -1, 1, -1, 1, 1, 0, -1, 0, 0, -1], [0, 4, 5, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 3, 0])
([-1, 1, 0, 0, 0, 1, -1, -1, 1, -1, 1, 1, 1, -1, 0, 0, -1], [0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 1, 0])
([1, 1, 0, 0, 0, 1, -1, -1, 1, -1, 1, 1, 1, -1, 0, -1, -1], [0, 4, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0])
([-1, 1, 0, 1, 0, 1, -1, -1, 1, -1, 1, 1, 1, -1, 0, -1, -1], [0, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 534, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 2, 2, 0, 3, 2, 3, 2, 3, 312, 1, 2, 1, 1, 1, 1])
([1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0], [3, 7, 5, 0, 5, 3, 5, 5, 7, 0, 7, 3, 5, 10, 16, 5])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0], [2, 2, 2, 0, 2, 2, 2, 2, 2, 0, 3, 2, 479, 1, 0, 1])
([1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 0, -1, 0, 1, 0], [16, 14, 10, 0, 7, 163, 10, 20, 34, 0, 18, 10, 0, 8, 0, 10])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 1, -1, 0, 0, -1, 0, 1, 0], [3, 8, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1])
([1, 0, -1, 0, 1, 0, 0, 0, 0, 1, -1, 0, 0, -1, 0, 1, 0], [2, 0, 2, 0, 2, 2, 41, 2, 0, 0, 1, 1, 0, 1, 0, 1])
([-1, 0, -1, 0, 1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 1, 0], [3, 0, 5, 0, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 0, 2])
([1, 0, -1, 0, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, 0, 1, 0], [9, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 3])
([-1, 1, -1, 0, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, 0, 1, 0], [0, 0, 2, 0, 0, 2, 0, 2, 0, 0, 24, 2, 0, 2, 0, 2])
([1, 1, -1, 0, 1, -1, 0, 1, 0, 1, -1, -1, 0, -1, 0, 1, 0], [0, 0, 8, 0, 0, 1, 0, 1, 0, 0, 0, 3, 0, 1, 0, 1])
([-1, 1, -1, 1, 1, -1, 0, 1, 0, 1, -1, -1, 0, -1, 0, 1, 0], [0, 0, 0, 0, 0, 2, 0, 13, 0, 0, 0, 2, 0, 2, 0, 2])
([1, 1, -1, 1, 1, -1, 0, 1, -1, 1, -1, -1, 0, -1, 0, 1, 0], [0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 9, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 7, 664, 7, 60, 5, 7, 2, 2, 5, 142, 2, 140, 7, 116])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 22, 18, 0, 3, 7, 11, 3, 7, 7, 3, 5, 74, 3, 3, 7])
([1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 0, 2, 0, 2, 7, 7, 6, 5, 2, 17, 5, 2, 11, 5, 2])
([-1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0], [2, 0, 7, 0, 2, 21, 2, 2, 2, 2, 7, 2, 9, 0, 11, 7])
([1, 0, -1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0], [4, 0, 2, 0, 2, 2, 3, 3, 7, 2, 3, 3, 0, 0, 3, 2])
([-1, 0, -1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, -1, 1, 0, 0], [2, 0, 2, 0, 2, 50, 1, 0, 1, 3, 1, 1, 0, 0, 1, 1])
([1, 0, -1, 0, 1, 0, -1, 0, 1, 0, 0, 0, 0, -1, 1, 0, 0], [3, 0, 5, 0, 3, 0, 3, 0, 3, 9, 3, 3, 0, 0, 3, 3])
([-1, 0, -1, 0, 1, 0, -1, 0, 1, 1, 0, 0, 0, -1, 1, 0, 0], [7, 0, 2, 0, 7, 0, 3, 0, 0, 1, 1, 1, 0, 0, 1, 1])
([1, 0, -1, -1, 1, 0, -1, 0, 1, 1, 0, 0, 0, -1, 1, 0, 0], [1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 3, 1])
([-1, 0, -1, -1, 1, 0, -1, 0, 1, 1, 0, 0, 0, -1, 1, 1, 0], [1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1])
([1, 0, -1, -1, 1, -1, -1, 0, 1, 1, 0, 0, 0, -1, 1, 1, 0], [2, 0, 0, 0, 0, 0, 2, 0, 0, 1, 1, 1, 0, 0, 0, 1])
([-1, 0, -1, -1, 1, -1, -1, 0, 1, 1, 0, 0, 0, -1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0])
([1, 0, -1, -1, 1, -1, -1, 0, 1, 1, 0, 0, -1, -1, 1, 1, 1], [2, 0, 0, 0, 0, 0, 1, 0, 0, 1, 2, 0, 0, 0, 0, 0])
([-1, 0, -1, -1, 1, -1, -1, 1, 1, 1, 0, 0, -1, -1, 1, 1, 1], [1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0])
([1, -1, -1, -1, 1, -1, -1, 1, 1, 1, 0, 0, -1, -1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0])
([-1, -1, -1, -1, 1, -1, -1, 1, 1, 1, 0, 1, -1, -1, 1, 1, 1], [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 4, 9, 4, 47, 591, 240, 3, 9, 2, 3, 2, 3, 3, 9, 3])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [187, 99, 38, 36, 115, 42, 0, 221, 127, 149, 18, 30, 39, 32, 43, 20])
([1, 0, 0, -1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [13, 2, 0, 45, 11, 2, 0, 2, 13, 2, 2, 2, 11, 2, 2, 2])
([-1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 5, 0, 0, 51, 2, 0, 2, 2, 2, 2, 8, 2, 4, 4, 2])
([1, 0, -1, -1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 1, 21, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, -1, -1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 0, 0, 0, 3, 0, 0, 3, 2, 4, 2, 2, 2, 2, 2, 2])
([1, 0, -1, -1, 1, 0, 1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0], [3, 0, 0, 0, 2, 0, 0, 1, 1, 1, 0, 1, 1, 1, 3, 1])
