([-1, 0, 0, 0, 0, 1, 0, 0, 1, -1], [2, 2, 2, 2, 0, 2, 10, 0, 0])
([1, 0, -1, 0, 0, 1, 0, 0, 1, -1], [1, 0, 9, 1, 0, 1, 1, 0, 0])
([-1, 0, -1, 1, 0, 1, 0, 0, 1, -1], [3, 0, 0, 3, 0, 2, 2, 0, 0])
([1, 0, -1, 1, -1, 1, 0, 0, 1, -1], [1, 0, 0, 0, 0, 6, 1, 0, 0])
([-1, 0, -1, 1, -1, 1, 1, 0, 1, -1], [2, 0, 0, 0, 0, 0, 4, 0, 0])
([1, -1, -1, 1, -1, 1, 1, 0, 1, -1], [0, 0, 0, 0, 0, 0, 3, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 72, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [24, 0, 42, 20, 10, 10, 16, 12, 14])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 1, 1, 28, 1])
([-1, 0, 1, -1, 0, 0, 0, 0, 1, 0], [8, 0, 0, 6, 12, 2, 4, 0, 2])
([1, 0, 1, -1, -1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 1, 18, 0, 1])
([-1, 0, 1, -1, -1, 0, 0, 1, 1, 0], [3, 0, 0, 0, 3, 2, 0, 0, 6])
([1, 0, 1, -1, -1, 0, -1, 1, 1, 0], [1, 0, 0, 0, 1, 0, 0, 0, 5])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 64, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [8, 6, 10, 4, 0, 4, 10, 4, 6])
([1, 0, 0, 0, 0, 1, 0, -1, 0, 0], [1, 1, 1, 10, 0, 1, 0, 1, 1])
([-1, 0, 0, 0, 1, 1, 0, -1, 0, 0], [3, 3, 2, 0, 0, 2, 0, 2, 2])
([1, 0, 0, -1, 1, 1, 0, -1, 0, 0], [1, 1, 0, 0, 0, 1, 0, 1, 8])
([-1, 0, 0, -1, 1, 1, 0, -1, 1, 0], [3, 3, 0, 0, 0, 8, 0, 0, 4])
([1, 0, 0, -1, 1, 1, 0, -1, 1, -1], [2, 2, 0, 0, 0, 4, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 3, 53, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [1, 1, 1, 0, 1, 1, 5, 1, 1])
([1, -1, 0, 0, 1, 0, 0, 0, 0, 0], [0, 22, 2, 0, 1, 1, 1, 1, 1])
([-1, -1, 1, 0, 1, 0, 0, 0, 0, 0], [0, 0, 4, 0, 3, 3, 3, 5, 3])
([1, -1, 1, 0, 1, 0, -1, 0, 0, 0], [0, 0, 14, 0, 1, 0, 2, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 2, 2, 2, 36, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [12, 13, 27, 13, 11, 11, 0, 15, 11])
([1, 0, 0, 0, 0, 0, 0, 1, -1, 0], [2, 5, 3, 3, 37, 1, 0, 0, 9])
([-1, 0, 0, 0, 0, 0, 0, 1, -1, 1], [2, 2, 9, 2, 4, 2, 0, 0, 0])
([1, 0, 0, 0, -1, 0, 0, 1, -1, 1], [5, 3, 7, 0, 1, 1, 0, 0, 0])
([-1, 1, 0, 0, -1, 0, 0, 1, -1, 1], [0, 3, 7, 0, 3, 6, 0, 0, 0])
([1, 1, 0, 0, -1, -1, 0, 1, -1, 1], [0, 3, 1, 0, 0, 1, 0, 0, 0])
([-1, 1, 1, 0, -1, -1, 0, 1, -1, 1], [0, 0, 1, 0, 0, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 49, 1, 3, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [1, 0, 1, 1, 1, 1, 7, 1, 1])
([1, 0, 1, 0, 0, 0, -1, 0, 0, 0], [2, 0, 102, 2, 7, 0, 4, 2, 2])
([-1, 0, 1, 1, 0, 0, -1, 0, 0, 0], [9, 0, 0, 8, 8, 0, 8, 8, 8])
([1, -1, 1, 1, 0, 0, -1, 0, 0, 0], [0, 0, 0, 18, 3, 0, 1, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 78, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [4, 0, 13, 10, 2, 2, 4, 2, 2])
([1, 0, 1, 0, 0, 0, 0, -1, 0, 0], [2, 0, 3, 2, 3, 18, 0, 1, 1])
([-1, 0, 1, 0, 0, 0, 1, -1, 0, 0], [2, 0, 5, 1, 1, 0, 0, 1, 1])
([1, 0, 1, -1, 0, 0, 1, -1, 0, 0], [2, 0, 0, 3, 1, 0, 0, 1, 2])
([-1, 0, 1, -1, 1, 0, 1, -1, 0, 0], [2, 0, 0, 0, 2, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 63, 5, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [8, 0, 26, 8, 4, 4, 6, 8, 10])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 1, 1, 13, 1])
([-1, 0, 1, -1, 0, 0, 0, 0, 1, 0], [1, 0, 0, 1, 1, 1, 13, 0, 1])
([1, 0, 1, -1, 0, 0, 0, -1, 1, 0], [9, 0, 0, 2, 1, 1, 0, 0, 1])
([-1, 0, 1, -1, 1, 0, 0, -1, 1, 0], [1, 0, 0, 0, 1, 3, 0, 0, 1])
([1, -1, 1, -1, 1, 0, 0, -1, 1, 0], [0, 0, 0, 0, 1, 1, 0, 0, 1])
([-1, -1, 1, -1, 1, 0, 1, -1, 1, 0], [0, 0, 0, 0, 3, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 7, 2, 2, 43, 2, 26, 8])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [3, 3, 0, 3, 1, 1, 1, 1, 1])
([1, 0, 0, 1, 0, 0, 0, -1, 0, 0], [1, 1, 0, 11, 1, 1, 0, 1, 1])
([-1, 0, 0, 1, 1, 0, 0, -1, 0, 0], [2, 4, 0, 0, 2, 2, 0, 2, 2])
([1, 0, -1, 1, 1, 0, 0, -1, 0, 0], [2, 0, 0, 0, 1, 2, 0, 1, 1])
([-1, 0, -1, 1, 1, 0, 1, -1, 0, 0], [1, 0, 0, 0, 1, 0, 0, 1, 1])
([1, -1, -1, 1, 1, 0, 1, -1, 0, 0], [0, 0, 0, 0, 3, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 43, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 2, 2, 0, 2, 2, 4, 2, 2])
([1, 0, 0, 0, 1, 0, 0, 0, -1, 0], [1, 1, 11, 0, 1, 1, 1, 0, 1])
([-1, 1, 0, 0, 1, 0, 0, 0, -1, 0], [0, 1, 1, 0, 7, 1, 1, 0, 1])
([1, 1, 0, 0, 1, -1, 0, 0, -1, 0], [0, 3, 7, 0, 0, 2, 2, 0, 6])
([-1, 1, 0, 0, 1, -1, 0, 0, -1, 1], [0, 1, 1, 0, 0, 1, 7, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 3, 34, 1, 1, 1, 7, 1])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 11, 56, 3, 2, 2, 2, 2, 2])
([1, 1, 0, -1, 0, 0, 0, 0, 0, 0], [0, 2, 0, 2, 21, 7, 2, 2, 5])
([-1, 1, 1, -1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 31, 1, 1, 1, 2, 1])
([1, 1, 1, -1, -1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 3, 6, 2, 2, 2])
([-1, 1, 1, -1, -1, 0, 0, 0, 1, 0], [0, 0, 0, 0, 1, 1, 6, 0, 1])
([1, 1, 1, -1, -1, 0, 0, 0, 1, -1], [0, 0, 0, 0, 2, 4, 1, 0, 0])
([-1, 1, 1, -1, -1, 0, 1, 0, 1, -1], [0, 0, 0, 0, 3, 0, 3, 0, 0])
([1, 1, 1, -1, -1, -1, 1, 0, 1, -1], [0, 0, 0, 0, 0, 0, 3, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [16, 5, 15, 1, 2, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [12, 7, 0, 9, 9, 7, 12, 11, 7])
([1, 0, 0, 1, 0, 0, 0, 0, -1, 0], [2, 3, 0, 9, 2, 1, 1, 0, 1])
([-1, 0, 1, 1, 0, 0, 0, 0, -1, 0], [15, 0, 0, 8, 8, 8, 8, 0, 8])
([1, -1, 1, 1, 0, 0, 0, 0, -1, 0], [0, 0, 0, 1, 14, 1, 1, 0, 1])
([-1, -1, 1, 1, 0, 1, 0, 0, -1, 0], [0, 0, 0, 5, 0, 3, 5, 0, 3])
([1, -1, 1, 1, 0, 1, -1, 0, -1, 0], [0, 0, 0, 6, 0, 0, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 87, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [4, 3, 0, 4, 2, 2, 2, 4, 2])
([1, 0, 0, 1, 0, 0, 0, 0, -1, 0], [1, 1, 0, 10, 1, 1, 1, 0, 1])
([-1, 0, 0, 1, 1, 0, 0, 0, -1, 0], [3, 3, 0, 0, 2, 2, 2, 0, 2])
([1, -1, 0, 1, 1, 0, 0, 0, -1, 0], [0, 19, 0, 0, 1, 1, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 47, 2, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [4, 0, 3, 4, 4, 3, 17, 6, 2])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [3, 0, 0, 6, 8, 6, 10, 8, 12])
([-1, 0, 1, -1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 9, 1, 1, 1, 1])
([1, 0, 1, -1, 1, -1, 0, 0, 0, 0], [3, 0, 0, 0, 0, 3, 2, 2, 2])
([-1, 0, 1, -1, 1, -1, 1, 0, 0, 0], [2, 0, 0, 0, 0, 0, 2, 1, 1])
([1, -1, 1, -1, 1, -1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 3, 1, 1])
([-1, -1, 1, -1, 1, -1, 1, 0, 0, 1], [0, 0, 0, 0, 0, 0, 2, 3, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 35, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [12, 8, 13, 8, 0, 8, 31, 12, 11])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [1, 1, 0, 10, 0, 1, 1, 1, 1])
([-1, 0, 0, -1, 0, 1, 0, 1, 0, 0], [3, 3, 0, 3, 0, 15, 0, 2, 2])
([1, 0, 0, -1, 0, 1, -1, 1, 0, 0], [2, 2, 0, 2, 0, 0, 0, 2, 13])
([-1, 1, 0, -1, 0, 1, -1, 1, 0, 0], [0, 9, 0, 2, 0, 0, 0, 2, 2])
([1, 1, -1, -1, 0, 1, -1, 1, 0, 0], [0, 0, 0, 1, 0, 0, 0, 1, 6])
([-1, 1, -1, -1, 0, 1, -1, 1, 0, 1], [0, 0, 0, 2, 0, 0, 0, 4, 0])
([1, 1, -1, -1, -1, 1, -1, 1, 0, 1], [0, 0, 0, 0, 0, 0, 0, 3, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 3, 9, 2, 89, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [8, 7, 11, 6, 6, 6, 0, 12, 6])
([1, 0, -1, 0, 0, 0, 0, 1, 0, 0], [1, 0, 1, 1, 11, 1, 0, 1, 1])
([-1, 0, -1, 0, 0, 0, 0, 1, 1, 0], [3, 0, 3, 3, 3, 2, 0, 0, 2])
([1, 0, -1, 0, 0, 0, -1, 1, 1, 0], [1, 0, 8, 1, 1, 0, 0, 0, 1])
([-1, 0, -1, 1, 0, 0, -1, 1, 1, 0], [3, 0, 0, 3, 2, 0, 0, 0, 2])
([1, -1, -1, 1, 0, 0, -1, 1, 1, 0], [0, 0, 0, 1, 1, 0, 0, 0, 5])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 58, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [5, 3, 0, 3, 9, 3, 5, 3, 3])
([1, 0, 0, 1, 0, -1, 0, 0, 0, 0], [9, 1, 0, 3, 0, 1, 1, 1, 1])
([-1, 1, 0, 1, 0, -1, 0, 0, 0, 0], [0, 4, 0, 2, 0, 2, 2, 2, 2])
([1, 1, -1, 1, 0, -1, 0, 0, 0, 0], [0, 0, 0, 2, 0, 2, 1, 1, 1])
([-1, 1, -1, 1, 1, -1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1, 1, 1, 1])
([1, 1, -1, 1, 1, -1, -1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 3, 1])
([-1, 1, -1, 1, 1, -1, -1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 25, 1, 1, 1, 3, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 19, 2, 2, 2, 6, 2, 2])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 2, 7, 3, 2, 9, 2])
([-1, 0, 1, -1, 0, 0, 1, 0, 0, 0], [2, 0, 0, 2, 4, 0, 2, 1, 1])
([1, 0, 1, -1, 0, 0, 1, -1, 0, 0], [5, 0, 0, 2, 2, 0, 0, 2, 8])
([-1, 1, 1, -1, 0, 0, 1, -1, 0, 0], [0, 0, 0, 1, 9, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 3, 34, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [4, 4, 11, 4, 0, 4, 4, 3, 3])
([1, 0, 0, 0, -1, 1, 0, 0, 0, 0], [3, 20, 1, 0, 0, 2, 1, 1, 1])
([-1, 0, 1, 0, -1, 1, 0, 0, 0, 0], [2, 0, 4, 0, 0, 2, 2, 3, 3])
([1, -1, 1, 0, -1, 1, 0, 0, 0, 0], [0, 0, 3, 0, 0, 7, 1, 1, 1])
([-1, -1, 1, 0, -1, 1, 1, 0, 0, 0], [0, 0, 5, 0, 0, 0, 2, 2, 2])
([1, -1, 1, 0, -1, 1, 1, 0, -1, 0], [0, 0, 3, 0, 0, 0, 4, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 53, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [5, 5, 8, 14, 6, 0, 6, 4, 6])
([1, 0, 0, 0, 0, -1, 1, 0, 0, 0], [2, 3, 2, 2, 0, 0, 2, 1, 5])
([-1, 0, 0, 0, 0, -1, 1, 0, 0, 1], [5, 2, 19, 3, 0, 0, 2, 2, 0])
([1, 0, 0, -1, 0, -1, 1, 0, 0, 1], [2, 2, 0, 6, 0, 0, 1, 3, 0])
([-1, 0, 0, -1, 1, -1, 1, 0, 0, 1], [2, 2, 0, 0, 0, 0, 6, 3, 0])
([1, 0, -1, -1, 1, -1, 1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 3, 1, 0])
([-1, 0, -1, -1, 1, -1, 1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0])
([1, -1, -1, -1, 1, -1, 1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 3, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 5, 38, 1, 16, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [10, 11, 31, 8, 19, 10, 15, 0, 13])
([1, 0, 0, -1, 0, 0, 0, 0, 1, 0], [2, 2, 0, 2, 36, 3, 1, 0, 1])
([-1, 0, 0, -1, 0, 1, 0, 0, 1, 0], [5, 5, 0, 5, 0, 14, 18, 0, 5])
([1, 0, -1, -1, 0, 1, 0, 0, 1, 0], [2, 0, 0, 9, 0, 3, 1, 0, 1])
([-1, 0, -1, -1, 1, 1, 0, 0, 1, 0], [3, 0, 0, 0, 0, 2, 2, 0, 2])
([1, -1, -1, -1, 1, 1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 3, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 5, 5, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [4, 0, 39, 4, 18, 6, 4, 6, 4])
([1, 0, 1, 0, 0, 0, 0, -1, 0, 0], [2, 0, 2, 3, 2, 1, 0, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, -1, 1, 0], [2, 0, 13, 1, 1, 1, 0, 0, 1])
([1, 0, 1, 0, 0, 0, -1, -1, 1, 0], [3, 0, 16, 2, 2, 0, 0, 0, 2])
([-1, 0, 1, 1, 0, 0, -1, -1, 1, 0], [7, 0, 0, 5, 5, 0, 0, 0, 5])
([1, -1, 1, 1, 0, 0, -1, -1, 1, 0], [0, 0, 0, 6, 1, 0, 0, 0, 1])
([-1, -1, 1, 1, 0, 0, -1, -1, 1, 1], [0, 0, 0, 3, 2, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 5, 2, 9, 38, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [2, 3, 2, 2, 6, 0, 1, 1, 1])
([1, 0, -1, 0, 0, 0, 1, 0, 0, 0], [1, 0, 1, 1, 37, 0, 1, 1, 1])
([-1, 0, -1, 0, 0, 1, 1, 0, 0, 0], [6, 0, 5, 10, 0, 0, 6, 6, 4])
([1, 0, -1, 0, 0, 1, 1, -1, 0, 0], [2, 0, 3, 7, 0, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 35, 1, 2, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [18, 16, 23, 4, 18, 4, 45, 18, 0])
([1, 0, 0, 0, 0, 0, 0, -1, 0, 1], [3, 3, 6, 6, 2, 2, 0, 6, 0])
([-1, 0, 0, 0, 0, 0, 0, -1, 1, 1], [1, 15, 1, 1, 1, 1, 0, 0, 0])
([1, 0, -1, 0, 0, 0, 0, -1, 1, 1], [2, 0, 2, 2, 14, 2, 0, 0, 0])
([-1, 0, -1, 0, 0, 0, 1, -1, 1, 1], [7, 0, 4, 1, 1, 0, 0, 0, 0])
([1, 0, -1, -1, 0, 0, 1, -1, 1, 1], [2, 0, 0, 2, 5, 0, 0, 0, 0])
([-1, 1, -1, -1, 0, 0, 1, -1, 1, 1], [0, 0, 0, 2, 4, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 31, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 4, 1, 0, 1, 1, 1, 1, 1])
([1, -1, 0, 0, 1, 0, 0, 0, 0, 0], [0, 1, 1, 0, 1, 1, 1, 44, 1])
([-1, -1, 0, 0, 1, 0, 0, 0, 1, 0], [0, 4, 4, 0, 8, 8, 7, 0, 4])
([1, -1, 0, 0, 1, 0, 0, -1, 1, 0], [0, 2, 3, 0, 11, 1, 0, 0, 2])
([-1, -1, 0, 0, 1, 1, 0, -1, 1, 0], [0, 3, 2, 0, 0, 2, 0, 0, 2])
([1, -1, 0, 0, 1, 1, -1, -1, 1, 0], [0, 3, 5, 0, 0, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 14, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [11, 12, 0, 24, 9, 10, 10, 9, 10])
([1, 0, 0, 1, -1, 0, 0, 0, 0, 0], [3, 3, 0, 0, 12, 1, 1, 1, 1])
([-1, 0, 0, 1, -1, 1, 0, 0, 0, 0], [4, 3, 0, 0, 0, 2, 2, 2, 4])
([1, 0, 0, 1, -1, 1, 0, -1, 0, 0], [13, 2, 0, 0, 0, 2, 0, 2, 2])
([-1, 1, 0, 1, -1, 1, 0, -1, 0, 0], [0, 9, 0, 0, 0, 2, 0, 2, 2])
([1, 1, 0, 1, -1, 1, -1, -1, 0, 0], [0, 6, 0, 0, 0, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 19, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [4, 5, 0, 2, 8, 2, 2, 2, 2])
([1, 0, 0, 1, 0, -1, 0, 0, 0, 0], [2, 58, 0, 1, 0, 1, 1, 1, 1])
([-1, 0, 0, 1, 1, -1, 0, 0, 0, 0], [3, 3, 0, 0, 0, 2, 2, 4, 2])
([1, 0, 0, 1, 1, -1, 0, 0, -1, 0], [3, 16, 0, 0, 0, 1, 1, 0, 1])
([-1, 0, 0, 1, 1, -1, 0, 1, -1, 0], [3, 3, 0, 0, 0, 2, 0, 0, 2])
([1, -1, 0, 1, 1, -1, 0, 1, -1, 0], [0, 1, 0, 0, 0, 1, 0, 0, 3])
([-1, -1, 0, 1, 1, -1, 1, 1, -1, 0], [0, 1, 0, 0, 0, 0, 0, 0, 1])
([1, -1, 0, 1, 1, -1, 1, 1, -1, -1], [0, 3, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 3, 2, 2, 44, 7, 25, 2])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [4, 4, 9, 17, 14, 0, 5, 5, 4])
([1, 0, 0, -1, 0, 0, 1, 0, 0, 0], [1, 1, 0, 10, 1, 0, 1, 1, 1])
([-1, 1, 0, -1, 0, 0, 1, 0, 0, 0], [0, 2, 0, 2, 7, 0, 2, 7, 2])
([1, 1, 0, -1, 0, -1, 1, 0, 0, 0], [0, 2, 0, 2, 0, 0, 2, 3, 1])
([-1, 1, 0, -1, 0, -1, 1, 0, 0, 1], [0, 2, 0, 2, 0, 0, 7, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 12, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 2, 10, 0, 1, 2, 1, 1, 1])
([1, 0, 0, 0, 1, -1, 0, 0, 0, 0], [3, 5, 9, 0, 0, 1, 1, 1, 1])
([-1, 0, 0, 1, 1, -1, 0, 0, 0, 0], [2, 4, 0, 0, 0, 2, 2, 2, 2])
([1, 0, -1, 1, 1, -1, 0, 0, 0, 0], [3, 0, 0, 0, 0, 1, 1, 1, 1])
([-1, 0, -1, 1, 1, -1, 0, 0, 0, 1], [1, 0, 0, 0, 0, 1, 1, 1, 0])
([1, 0, -1, 1, 1, -1, -1, 0, 0, 1], [1, 0, 0, 0, 0, 0, 1, 3, 0])
([-1, 0, -1, 1, 1, -1, -1, 0, 1, 1], [1, 0, 0, 0, 0, 0, 1, 0, 0])
([1, -1, -1, 1, 1, -1, -1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 3, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [63, 1, 1, 1, 12, 1, 1, 1, 1])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 3, 25, 2, 2, 4, 10, 2, 8])
([1, 1, 0, -1, 0, 0, 0, 0, 0, 0], [0, 3, 0, 10, 36, 2, 4, 2, 2])
([-1, 1, 0, -1, 0, 1, 0, 0, 0, 0], [0, 3, 0, 12, 0, 2, 6, 6, 4])
([1, 1, 0, -1, -1, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 7, 1, 1, 1])
([-1, 1, 0, -1, -1, 1, 1, 0, 0, 0], [0, 2, 0, 0, 0, 0, 9, 2, 2])
([1, 1, -1, -1, -1, 1, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 3, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 2, 66, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [9, 7, 0, 24, 8, 7, 10, 8, 12])
([1, 0, 0, 1, 0, 0, -1, 0, 0, 0], [3, 3, 0, 9, 1, 0, 1, 1, 1])
([-1, 0, 0, 1, 1, 0, -1, 0, 0, 0], [2, 3, 0, 0, 2, 0, 1, 1, 1])
([1, 0, -1, 1, 1, 0, -1, 0, 0, 0], [1, 0, 0, 0, 3, 0, 1, 1, 1])
([-1, 1, -1, 1, 1, 0, -1, 0, 0, 0], [0, 0, 0, 0, 1, 0, 1, 1, 1])
([1, 1, -1, 1, 1, -1, -1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1, 3, 1])
([-1, 1, -1, 1, 1, -1, -1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 3, 3, 2, 64, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [17, 11, 9, 17, 0, 15, 15, 7, 13])
([1, -1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 37, 1, 1])
([-1, -1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 1, 1, 1, 0, 1, 0, 5, 1])
([1, -1, 0, 0, 0, 1, 0, 1, -1, 0], [0, 2, 6, 1, 0, 1, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 3, 2, 95, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [2, 2, 11, 1, 0, 1, 1, 3, 1])
([1, 0, 0, 0, 0, 1, 0, 0, 0, -1], [22, 1, 1, 2, 0, 1, 1, 1, 0])
([-1, 1, 0, 0, 0, 1, 0, 0, 0, -1], [0, 6, 5, 4, 0, 4, 4, 4, 0])
([1, 1, 0, -1, 0, 1, 0, 0, 0, -1], [0, 3, 0, 2, 0, 6, 1, 2, 0])
([-1, 1, 0, -1, 0, 1, 1, 0, 0, -1], [0, 3, 0, 4, 0, 0, 2, 2, 0])
([1, 1, 0, -1, 0, 1, 1, 0, -1, -1], [0, 1, 0, 1, 0, 0, 5, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 5, 14, 1, 1, 2, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 1, 0], [2, 2, 2, 2, 2, 2, 65, 0, 1])
([1, 0, 0, 0, 0, 0, 0, -1, 1, 0], [3, 3, 6, 2, 2, 4, 0, 0, 2])
([-1, 0, 0, 1, 0, 0, 0, -1, 1, 0], [3, 2, 0, 16, 1, 1, 0, 0, 1])
([1, 0, 0, 1, -1, 0, 0, -1, 1, 0], [4, 12, 0, 0, 2, 2, 0, 0, 2])
([-1, 0, 0, 1, -1, 0, 1, -1, 1, 0], [1, 9, 0, 0, 1, 0, 0, 0, 1])
