([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 24, 2, 11, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 0, 0, 1], [1, 1, 31, 1, 1, 1, 1, 1, 0])
([1, 0, 0, 0, 0, -1, 0, 0, 0, 1], [3, 2, 3, 9, 0, 2, 1, 1, 0])
([-1, 0, 0, 1, 0, -1, 0, 0, 0, 1], [4, 4, 0, 3, 0, 3, 7, 7, 0])
([1, 0, 0, 1, 0, -1, 0, -1, 0, 1], [7, 1, 0, 1, 0, 1, 0, 1, 0])
([-1, 1, 0, 1, 0, -1, 0, -1, 0, 1], [0, 4, 0, 2, 0, 2, 0, 2, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 5, 10, 1, 1, 1, 1, 2])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [5, 4, 4, 0, 11, 4, 4, 7, 3])
([1, 0, 0, 0, 1, -1, 0, 0, 0, 0], [1, 1, 10, 0, 0, 1, 1, 1, 1])
([-1, 0, 0, 1, 1, -1, 0, 0, 0, 0], [3, 3, 0, 0, 0, 2, 2, 2, 2])
([1, 0, 0, 1, 1, -1, 0, 0, 0, -1], [3, 16, 0, 0, 0, 1, 1, 1, 0])
([-1, 1, 0, 1, 1, -1, 0, 0, 0, -1], [0, 4, 0, 0, 0, 2, 2, 2, 0])
([1, 1, 0, 1, 1, -1, -1, 0, 0, -1], [0, 4, 0, 0, 0, 0, 3, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [7, 3, 15, 1, 1, 1, 11, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [13, 4, 15, 9, 9, 8, 0, 9, 8])
([1, 0, 0, 0, -1, 0, 0, 1, 0, 0], [2, 11, 1, 0, 1, 2, 0, 1, 1])
([-1, 0, 1, 0, -1, 0, 0, 1, 0, 0], [7, 0, 6, 0, 6, 6, 0, 6, 6])
([1, -1, 1, 0, -1, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 1, 0, 18, 1])
([-1, -1, 1, 0, -1, 0, 0, 1, 1, 0], [0, 0, 5, 0, 4, 4, 0, 0, 4])
([1, -1, 1, 0, -1, -1, 0, 1, 1, 0], [0, 0, 1, 0, 0, 3, 0, 0, 1])
([-1, -1, 1, 1, -1, -1, 0, 1, 1, 0], [0, 0, 0, 0, 0, 3, 0, 0, 3])
([1, -1, 1, 1, -1, -1, 0, 1, 1, -1], [0, 0, 0, 0, 0, 3, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 50, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [8, 5, 0, 5, 5, 6, 8, 6, 4])
([1, 0, -1, 1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 2, 1, 1, 1, 1, 1])
([-1, 0, -1, 1, 0, 1, 0, 0, 0, 0], [3, 0, 0, 3, 0, 2, 2, 2, 2])
([1, 0, -1, 1, 0, 1, 0, 0, -1, 0], [1, 0, 0, 3, 0, 1, 1, 0, 1])
([-1, 0, -1, 1, 0, 1, 0, 0, -1, 1], [1, 0, 0, 1, 0, 1, 4, 0, 0])
([1, 0, -1, 1, 0, 1, 0, -1, -1, 1], [1, 0, 0, 3, 0, 1, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [12, 45, 1, 1, 2, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 19, 1, 1, 1, 5, 1, 1])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 1, 1, 1, 16])
([-1, 0, 1, -1, 0, 0, 1, 0, 0, 0], [2, 0, 0, 2, 5, 0, 1, 2, 1])
([1, 0, 1, -1, -1, 0, 1, 0, 0, 0], [2, 0, 0, 0, 2, 0, 6, 1, 1])
([-1, 0, 1, -1, -1, 0, 1, 0, 1, 0], [2, 0, 0, 0, 2, 0, 9, 0, 3])
([1, 0, 1, -1, -1, 0, 1, -1, 1, 0], [3, 0, 0, 0, 3, 0, 0, 0, 2])
([-1, 0, 1, -1, -1, 1, 1, -1, 1, 0], [3, 0, 0, 0, 0, 0, 0, 0, 1])
([1, 0, 1, -1, -1, 1, 1, -1, 1, -1], [1, 0, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 77, 1, 1, 1, 1, 1, 1, 2])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [3, 2, 7, 2, 2, 0, 9, 1, 1])
([1, 0, 0, -1, 0, 0, 1, 0, 0, 0], [2, 2, 0, 3, 10, 0, 1, 1, 1])
([-1, 0, 0, -1, 1, 0, 1, 0, 0, 0], [1, 1, 0, 0, 6, 0, 1, 1, 1])
([1, 0, 0, -1, 1, -1, 1, 0, 0, 0], [2, 3, 0, 0, 0, 0, 1, 2, 1])
([-1, 1, 0, -1, 1, -1, 1, 0, 0, 0], [0, 3, 0, 0, 0, 0, 1, 3, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 5, 5, 35, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [8, 7, 22, 7, 0, 7, 10, 6, 6])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [2, 5, 0, 2, 0, 10, 1, 1, 1])
([-1, 0, 0, -1, 1, 1, 0, 0, 0, 0], [4, 3, 0, 0, 0, 2, 2, 2, 2])
([1, -1, 0, -1, 1, 1, 0, 0, 0, 0], [0, 3, 0, 0, 0, 6, 1, 2, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 62, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [10, 8, 12, 8, 0, 8, 8, 9, 13])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [2, 2, 0, 9, 0, 3, 1, 1, 1])
([-1, 1, 0, -1, 0, 1, 0, 0, 0, 0], [0, 2, 0, 2, 0, 2, 4, 2, 2])
([1, 1, 0, -1, 0, 1, 0, -1, 0, 0], [0, 2, 0, 2, 0, 6, 0, 1, 1])
([-1, 1, 0, -1, 0, 1, 1, -1, 0, 0], [0, 3, 0, 2, 0, 0, 0, 2, 2])
([1, 1, -1, -1, 0, 1, 1, -1, 0, 0], [0, 0, 0, 3, 0, 0, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 17, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [5, 8, 10, 0, 5, 5, 5, 5, 5])
([1, 0, 0, -1, 1, 0, 0, 0, 0, 0], [2, 2, 0, 0, 26, 2, 1, 1, 1])
([-1, 0, 0, -1, 1, 1, 0, 0, 0, 0], [4, 3, 0, 0, 0, 2, 2, 2, 2])
([1, 0, 0, -1, 1, 1, 0, 0, -1, 0], [2, 2, 0, 0, 0, 7, 1, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 31, 1, 1, 11, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [7, 10, 0, 3, 3, 3, 7, 8, 3])
([1, 0, -1, 1, 0, 0, 0, 0, 0, 0], [9, 0, 0, 1, 1, 2, 1, 1, 1])
([-1, 1, -1, 1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 1, 1, 4, 1, 1])
([1, 1, -1, 1, 0, 0, 0, -1, 0, 0], [0, 0, 0, 2, 11, 1, 0, 1, 1])
([-1, 1, -1, 1, 0, 1, 0, -1, 0, 0], [0, 0, 0, 3, 0, 2, 0, 3, 1])
([1, 1, -1, 1, 0, 1, 0, -1, -1, 0], [0, 0, 0, 3, 0, 1, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 155, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [3, 3, 3, 3, 11, 6, 0, 3, 6])
([1, 0, 0, 0, 0, 0, 0, 1, 0, -1], [1, 1, 21, 1, 1, 1, 0, 1, 0])
([-1, 0, 0, 1, 0, 0, 0, 1, 0, -1], [7, 6, 0, 6, 6, 6, 0, 6, 0])
([1, -1, 0, 1, 0, 0, 0, 1, 0, -1], [0, 1, 0, 1, 1, 9, 0, 1, 0])
([-1, -1, 0, 1, 0, 0, 1, 1, 0, -1], [0, 3, 0, 3, 3, 0, 0, 2, 0])
([1, -1, 0, 1, 0, -1, 1, 1, 0, -1], [0, 2, 0, 2, 0, 0, 0, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 73, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [4, 5, 0, 5, 5, 3, 3, 3, 3])
([1, 0, 0, 1, 0, -1, 0, 0, 0, 0], [16, 2, 0, 1, 0, 1, 1, 1, 1])
([-1, 1, 0, 1, 0, -1, 0, 0, 0, 0], [0, 4, 0, 2, 0, 2, 2, 2, 2])
([1, 1, 0, 1, 0, -1, -1, 0, 0, 0], [0, 17, 0, 1, 0, 0, 3, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 2, 39, 1, 1, 1, 7, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [6, 9, 6, 6, 6, 6, 0, 25, 6])
([1, 0, 0, 0, 0, -1, 0, 1, 0, 0], [9, 1, 5, 1, 0, 1, 0, 1, 1])
([-1, 1, 0, 0, 0, -1, 0, 1, 0, 0], [0, 1, 6, 1, 0, 1, 0, 1, 1])
([1, 1, 0, 0, 0, -1, 0, 1, -1, 0], [0, 2, 3, 2, 0, 2, 0, 0, 1])
([-1, 1, 0, 0, 0, -1, 0, 1, -1, 1], [0, 1, 1, 1, 0, 1, 0, 0, 0])
([1, 1, 0, 0, -1, -1, 0, 1, -1, 1], [0, 3, 1, 0, 0, 1, 0, 0, 0])
([-1, 1, 0, 1, -1, -1, 0, 1, -1, 1], [0, 1, 0, 0, 0, 1, 0, 0, 0])
([1, 1, 0, 1, -1, -1, -1, 1, -1, 1], [0, 3, 0, 0, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 53, 1, 1, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 16, 10, 2, 4, 6, 2, 4])
([1, 0, 1, -1, 0, 0, 0, 0, 0, 0], [2, 0, 0, 2, 2, 13, 5, 1, 1])
([-1, 0, 1, -1, 0, 0, 1, 0, 0, 0], [2, 0, 0, 3, 5, 0, 1, 1, 2])
([1, -1, 1, -1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 4, 1, 0, 1, 1, 1])
([-1, -1, 1, -1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1, 1, 0, 6, 1, 0])
([1, -1, 1, -1, 0, 0, 1, 0, -1, 1], [0, 0, 0, 4, 2, 0, 2, 0, 0])
([-1, -1, 1, -1, 1, 0, 1, 0, -1, 1], [0, 0, 0, 0, 3, 0, 2, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 67, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [5, 5, 6, 10, 0, 5, 5, 5, 8])
([1, 0, 0, 0, -1, 1, 0, 0, 0, 0], [22, 5, 2, 0, 0, 25, 1, 1, 1])
([-1, 0, 0, 0, -1, 1, 1, 0, 0, 0], [2, 2, 5, 0, 0, 0, 1, 1, 1])
([1, 0, 0, -1, -1, 1, 1, 0, 0, 0], [1, 1, 0, 0, 0, 0, 3, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 2, 3, 86, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [8, 8, 10, 9, 0, 11, 15, 11, 9])
([1, 0, -1, 0, 0, 1, 0, 0, 0, 0], [3, 0, 2, 9, 0, 1, 1, 1, 1])
([-1, 0, -1, 0, 1, 1, 0, 0, 0, 0], [3, 0, 3, 0, 0, 2, 2, 2, 2])
([1, 0, -1, 0, 1, 1, 0, 0, 0, -1], [1, 0, 1, 0, 0, 1, 1, 8, 0])
([-1, 0, -1, 0, 1, 1, 0, 0, 1, -1], [3, 0, 3, 0, 0, 2, 2, 0, 0])
([1, -1, -1, 0, 1, 1, 0, 0, 1, -1], [0, 0, 3, 0, 0, 1, 1, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [5, 26, 1, 1, 1, 1, 1, 2, 1])
([-1, 1, 0, 0, 0, 0, 0, 0, 0, 0], [0, 5, 3, 2, 11, 1, 1, 1, 1])
([1, 1, 0, 0, 0, 0, 0, 0, -1, 0], [0, 1, 35, 1, 1, 1, 1, 0, 1])
([-1, 1, 0, 1, 0, 0, 0, 0, -1, 0], [0, 9, 0, 7, 7, 7, 8, 0, 7])
([1, 1, -1, 1, 0, 0, 0, 0, -1, 0], [0, 0, 0, 1, 1, 1, 6, 0, 1])
([-1, 1, -1, 1, 0, 0, 1, 0, -1, 0], [0, 0, 0, 4, 1, 0, 1, 0, 1])
([1, 1, -1, 1, 0, 0, 1, 0, -1, -1], [0, 0, 0, 2, 5, 0, 1, 0, 0])
([-1, 1, -1, 1, 0, 1, 1, 0, -1, -1], [0, 0, 0, 3, 0, 0, 2, 0, 0])
([1, 1, -1, 1, 0, 1, 1, -1, -1, -1], [0, 0, 0, 3, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 48, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [13, 23, 13, 43, 0, 15, 13, 19, 15])
([1, 0, 0, 0, 0, 1, 0, 0, 0, -1], [2, 3, 9, 3, 0, 1, 1, 1, 0])
([-1, 0, 0, 1, 0, 1, 0, 0, 0, -1], [5, 5, 0, 11, 0, 5, 5, 5, 0])
([1, 0, 0, 1, 0, 1, -1, 0, 0, -1], [11, 1, 0, 1, 0, 0, 1, 1, 0])
([-1, 1, 0, 1, 0, 1, -1, 0, 0, -1], [0, 3, 0, 2, 0, 0, 2, 2, 0])
([1, 1, -1, 1, 0, 1, -1, 0, 0, -1], [0, 0, 0, 3, 0, 0, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [14, 3, 2, 23, 1, 1, 1, 1, 1])
([-1, 0, 1, 0, 0, 0, 0, 0, 0, 0], [2, 0, 22, 2, 7, 2, 2, 2, 2])
([1, 0, 1, 0, 0, -1, 0, 0, 0, 0], [2, 0, 2, 2, 0, 2, 10, 3, 1])
([-1, 0, 1, 0, 0, -1, 0, 1, 0, 0], [4, 0, 9, 4, 0, 4, 0, 4, 7])
([1, 0, 1, 0, 0, -1, 0, 1, -1, 0], [1, 0, 7, 1, 0, 1, 0, 0, 1])
([-1, 0, 1, 1, 0, -1, 0, 1, -1, 0], [4, 0, 0, 2, 0, 2, 0, 0, 2])
([1, -1, 1, 1, 0, -1, 0, 1, -1, 0], [0, 0, 0, 1, 0, 3, 0, 0, 1])
([-1, -1, 1, 1, 0, -1, 1, 1, -1, 0], [0, 0, 0, 1, 0, 0, 0, 0, 1])
([1, -1, 1, 1, 0, -1, 1, 1, -1, -1], [0, 0, 0, 3, 0, 0, 0, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 3, 2, 3, 2, 7, 83, 2])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [5, 18, 14, 11, 13, 0, 5, 14, 7])
([1, 0, -1, 0, 0, 0, 1, 0, 0, 0], [3, 0, 7, 2, 3, 0, 11, 1, 1])
([-1, 0, -1, 0, 0, 0, 1, 1, 0, 0], [3, 0, 3, 3, 4, 0, 0, 2, 2])
([1, 0, -1, 0, 0, 0, 1, 1, -1, 0], [1, 0, 1, 1, 9, 0, 0, 0, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 74, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [2, 2, 9, 0, 1, 1, 1, 1, 1])
([1, 0, 0, -1, 1, 0, 0, 0, 0, 0], [3, 3, 0, 0, 4, 4, 10, 20, 2])
([-1, 0, 0, -1, 1, 0, 0, 0, 1, 0], [3, 3, 0, 0, 2, 8, 2, 0, 2])
([1, 0, -1, -1, 1, 0, 0, 0, 1, 0], [3, 0, 0, 0, 6, 1, 3, 0, 1])
([-1, 0, -1, -1, 1, 1, 0, 0, 1, 0], [3, 0, 0, 0, 0, 2, 2, 0, 2])
([1, 0, -1, -1, 1, 1, -1, 0, 1, 0], [4, 0, 0, 0, 0, 0, 1, 0, 1])
([-1, 1, -1, -1, 1, 1, -1, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1, 0, 3])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 2, 2, 2, 37, 1, 1, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [16, 4, 6, 0, 8, 10, 4, 22, 12])
([1, 0, 0, 0, 1, 0, -1, 0, 0, 0], [3, 14, 1, 0, 1, 0, 1, 1, 3])
([-1, 0, 1, 0, 1, 0, -1, 0, 0, 0], [2, 0, 8, 0, 2, 0, 1, 1, 1])
([1, 0, 1, 0, 1, 0, -1, 0, 0, -1], [1, 0, 16, 0, 1, 0, 1, 1, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 2, 40, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [2, 2, 2, 2, 9, 0, 2, 9, 2])
([1, 0, 0, -1, 0, 0, 1, 0, 0, 0], [1, 1, 0, 1, 1, 0, 19, 1, 1])
([-1, 0, 0, -1, 0, 0, 1, 1, 0, 0], [3, 3, 0, 3, 3, 0, 0, 2, 2])
([1, 0, 0, -1, 0, 0, 1, 1, -1, 0], [8, 1, 0, 3, 1, 0, 0, 0, 1])
([-1, 0, 0, -1, 1, 0, 1, 1, -1, 0], [2, 2, 0, 0, 4, 0, 0, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 1, 1, 15, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [6, 6, 13, 11, 6, 6, 0, 6, 6])
([1, 0, -1, 0, 0, 0, 0, 1, 0, 0], [1, 0, 1, 1, 39, 1, 0, 1, 1])
([-1, 0, -1, 0, 0, 1, 0, 1, 0, 0], [5, 0, 8, 5, 0, 12, 0, 6, 5])
([1, 0, -1, 0, -1, 1, 0, 1, 0, 0], [1, 0, 1, 0, 0, 12, 0, 1, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 1, 1, 64, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [8, 8, 8, 16, 0, 6, 6, 8, 8])
([1, 0, 0, 0, 0, 1, 0, 0, -1, 0], [1, 1, 1, 15, 0, 1, 1, 0, 1])
([-1, 0, 0, 0, 1, 1, 0, 0, -1, 0], [3, 3, 6, 0, 0, 2, 2, 0, 2])
([1, -1, 0, 0, 1, 1, 0, 0, -1, 0], [0, 1, 1, 0, 0, 1, 20, 0, 1])
([-1, -1, 0, 0, 1, 1, 0, 1, -1, 0], [0, 3, 3, 0, 0, 5, 0, 0, 3])
([1, -1, 0, -1, 1, 1, 0, 1, -1, 0], [0, 2, 0, 0, 0, 4, 0, 0, 2])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 5, 3, 42, 1, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [3, 3, 10, 3, 0, 3, 3, 7, 3])
([1, 0, 0, -1, 0, 1, 0, 0, 0, 0], [2, 5, 0, 3, 0, 10, 1, 1, 2])
([-1, 0, 1, -1, 0, 1, 0, 0, 0, 0], [2, 0, 0, 2, 0, 14, 1, 2, 1])
([1, 0, 1, -1, 0, 1, -1, 0, 0, 0], [3, 0, 0, 2, 0, 0, 2, 2, 2])
([-1, 0, 1, -1, 0, 1, -1, 1, 0, 0], [1, 0, 0, 1, 0, 0, 0, 3, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 2, 7, 2, 3, 53, 1, 1])
([-1, 0, 0, 0, 0, 0, 0, 1, 0, 0], [6, 6, 16, 6, 8, 21, 0, 15, 6])
([1, -1, 0, 0, 0, 0, 0, 1, 0, 0], [0, 1, 1, 1, 23, 1, 0, 1, 1])
([-1, -1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 6, 15, 6, 0, 8, 0, 8, 6])
([1, -1, 0, 0, 0, 1, 0, 1, 0, -1], [0, 12, 1, 1, 0, 1, 0, 3, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [3, 5, 2, 19, 1, 1, 1, 3, 1])
([-1, 0, 0, 0, 1, 0, 0, 0, 0, 0], [13, 6, 12, 0, 11, 6, 6, 11, 6])
([1, 0, -1, 0, 1, 0, 0, 0, 0, 0], [3, 0, 2, 0, 1, 1, 1, 3, 1])
([-1, 0, -1, 0, 1, 0, 0, 0, 1, 0], [2, 0, 2, 0, 3, 2, 4, 0, 1])
([1, 0, -1, -1, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 1, 3, 1, 0, 1])
([-1, 1, -1, -1, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0, 2, 2, 2, 0, 1])
([1, 1, -1, -1, 1, -1, 0, 0, 1, 0], [0, 0, 0, 0, 0, 3, 1, 0, 1])
([-1, 1, -1, -1, 1, -1, 0, 0, 1, 1], [0, 0, 0, 0, 0, 1, 3, 0, 0])
([1, 1, -1, -1, 1, -1, -1, 0, 1, 1], [0, 0, 0, 0, 0, 0, 3, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1, 1, 76, 1, 1, 1, 1, 1, 1])
([-1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [8, 13, 0, 4, 4, 4, 6, 6, 6])
([1, -1, 0, 1, 0, 0, 0, 0, 0, 0], [0, 2, 0, 8, 1, 1, 1, 1, 1])
([-1, -1, 0, 1, 0, 0, 1, 0, 0, 0], [0, 5, 0, 5, 3, 0, 3, 3, 5])
([1, -1, 0, 1, -1, 0, 1, 0, 0, 0], [0, 3, 0, 0, 2, 0, 6, 1, 1])
([-1, -1, 0, 1, -1, 0, 1, 1, 0, 0], [0, 3, 0, 0, 2, 0, 0, 2, 2])
([1, -1, -1, 1, -1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 1, 0, 0, 3, 1])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 3, 5, 2, 13, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 0, 1, 0, 0, 0], [7, 5, 5, 5, 17, 0, 9, 11, 9])
([1, 0, 0, 0, 0, 0, 1, 0, -1, 0], [23, 1, 1, 1, 1, 0, 1, 0, 1])
([-1, 1, 0, 0, 0, 0, 1, 0, -1, 0], [0, 8, 3, 6, 6, 0, 2, 0, 2])
([1, 1, 0, 0, -1, 0, 1, 0, -1, 0], [0, 2, 2, 0, 13, 0, 1, 0, 1])
([-1, 1, 1, 0, -1, 0, 1, 0, -1, 0], [0, 0, 7, 0, 3, 0, 3, 0, 3])
([1, 1, 1, 0, -1, 0, 1, 0, -1, -1], [0, 0, 1, 0, 1, 0, 5, 0, 0])
([1, 0, 0, 0, 0, 0, 0, 0, 0, 0], [2, 2, 3, 7, 47, 1, 1, 1, 1])
([-1, 0, 0, 0, 0, 1, 0, 0, 0, 0], [9, 8, 4, 11, 0, 4, 8, 4, 6])
([1, -1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 1, 0, 1, 42, 1, 1])
([-1, -1, 0, 0, 0, 1, 0, 1, 0, 0], [0, 7, 7, 7, 0, 10, 0, 6, 6])
([1, -1, 0, 0, 0, 1, 0, 1, 0, -1], [0, 1, 1, 1, 0, 1, 0, 12, 0])
